number	value	datetime_start	datetime_complete	duration	params_loss.margin	params_model.hidden_dropout_rate	params_model.num_filters	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_regularizer.weight	params_training.batch_size	params_training.num_epochs	user_attrs_both.optimistic.adjusted_arithmetic_mean_rank	user_attrs_both.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.optimistic.adjusted_hits_at_k	user_attrs_both.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.count	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_absolute_deviation	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.standard_deviation	user_attrs_both.optimistic.variance	user_attrs_both.optimistic.z_arithmetic_mean_rank	user_attrs_both.optimistic.z_hits_at_k	user_attrs_both.optimistic.z_inverse_harmonic_mean_rank	user_attrs_both.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_both.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.pessimistic.adjusted_hits_at_k	user_attrs_both.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.count	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_absolute_deviation	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.standard_deviation	user_attrs_both.pessimistic.variance	user_attrs_both.pessimistic.z_arithmetic_mean_rank	user_attrs_both.pessimistic.z_hits_at_k	user_attrs_both.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.adjusted_hits_at_k	user_attrs_both.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.count	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_absolute_deviation	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.standard_deviation	user_attrs_both.realistic.variance	user_attrs_both.realistic.z_arithmetic_mean_rank	user_attrs_both.realistic.z_hits_at_k	user_attrs_both.realistic.z_inverse_harmonic_mean_rank	user_attrs_head.optimistic.adjusted_arithmetic_mean_rank	user_attrs_head.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.optimistic.adjusted_hits_at_k	user_attrs_head.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.count	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_absolute_deviation	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.standard_deviation	user_attrs_head.optimistic.variance	user_attrs_head.optimistic.z_arithmetic_mean_rank	user_attrs_head.optimistic.z_hits_at_k	user_attrs_head.optimistic.z_inverse_harmonic_mean_rank	user_attrs_head.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_head.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.pessimistic.adjusted_hits_at_k	user_attrs_head.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.count	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_absolute_deviation	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.standard_deviation	user_attrs_head.pessimistic.variance	user_attrs_head.pessimistic.z_arithmetic_mean_rank	user_attrs_head.pessimistic.z_hits_at_k	user_attrs_head.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.adjusted_hits_at_k	user_attrs_head.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.count	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_absolute_deviation	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.standard_deviation	user_attrs_head.realistic.variance	user_attrs_head.realistic.z_arithmetic_mean_rank	user_attrs_head.realistic.z_hits_at_k	user_attrs_head.realistic.z_inverse_harmonic_mean_rank	user_attrs_random_seed	user_attrs_tail.optimistic.adjusted_arithmetic_mean_rank	user_attrs_tail.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.optimistic.adjusted_hits_at_k	user_attrs_tail.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.count	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_absolute_deviation	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.standard_deviation	user_attrs_tail.optimistic.variance	user_attrs_tail.optimistic.z_arithmetic_mean_rank	user_attrs_tail.optimistic.z_hits_at_k	user_attrs_tail.optimistic.z_inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_tail.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.pessimistic.adjusted_hits_at_k	user_attrs_tail.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.count	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_absolute_deviation	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.standard_deviation	user_attrs_tail.pessimistic.variance	user_attrs_tail.pessimistic.z_arithmetic_mean_rank	user_attrs_tail.pessimistic.z_hits_at_k	user_attrs_tail.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.adjusted_hits_at_k	user_attrs_tail.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.count	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_absolute_deviation	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.standard_deviation	user_attrs_tail.realistic.variance	user_attrs_tail.realistic.z_arithmetic_mean_rank	user_attrs_tail.realistic.z_hits_at_k	user_attrs_tail.realistic.z_inverse_harmonic_mean_rank	state
0	0.0017111642152931132	2024-02-19 08:09:43.944382	2024-02-19 10:55:01.211859	0 days 02:45:17.267477	1.5947238830206896	0.1	512	72	0.05045629876224348	0.43810863539943334	64	40	1.1136645351640433	-0.11367065100647022	0.007175655374617948	0.0034272740746074514	20698.86106870229	5240.0	13410.773197678885	268.46499156426574	0.0013358778625954199	0.007442748091603053	0.003816793893129771	0.004961832061068702	4.83118369015989e-05	7.456691610988383e-05	0.0037248804552627033	4.481190204118214e-05	15264.872441733678	22315.5	11840.561894587312	140198905.97955307	-14.251577354878975	31.664597838977418	37.3213470490218	1.115234684437268	-0.11524088476326355	0.003166943350558532	0.0013962124104635156	20728.04427480916	5240.0	14134.468100002145	590.1705930543268	0.0005725190839694657	0.003435114503816794	0.0013358778625954199	0.0015267175572519084	4.8243818217587575e-05	7.074903653430356e-05	0.0016944253267935146	4.481190204118214e-05	15261.165936187414	22315.5	11796.278221658413	139152179.88277256	-14.448447062688672	13.975028389598323	15.204073788883807	1.1144496341866388	-0.11445579227216207	0.003166943350558532	0.001412956299188378	20713.453125	5240.0	13998.791015625	584.3973954318689	0.0005725190839694657	0.003435114503816794	0.0013358778625954199	0.0015267175572519084	4.8277801397489384e-05	7.143474067561328e-05	0.0017111642152931132	4.4811902625951916e-05	15264.872441733678	22315.5	11816.875	139638544.0	-14.350015266366597	13.975028389598323	15.386406589951772	1.1866760814920225	-0.18668612589557299	0.00813010805581867	0.004445942583953706	22055.66106870229	2620.0	14727.427292641474	210.82602797655593	0.0022900763358778627	0.008396946564885497	0.004961832061068702	0.0057251908396946565	4.5339833473367655e-05	6.790052193974488e-05	0.004743247357063526	4.0850507567556524e-05	13886.052378523467	24479.5	11715.641261670164	137256250.17214847	-16.550519582770065	25.36831597614458	34.233810645024946	1.1887000656394824	-0.1887102189467198	0.0027851586765967524	0.0013467188928255013	22093.279007633588	2620.0	15641.004609804966	607.9215109946947	0.0007633587786259542	0.0030534351145038168	0.0011450381679389313	0.0011450381679389313	4.5262633928376306e-05	6.393451219706977e-05	0.0016449491947797303	4.0850507567556524e-05	13853.435129716345	24479.5	11655.679302105425	135854859.9935288	-16.729964046142186	8.690509998946432	10.369751452810464	1.1876881093429	-0.18769820820021899	0.0027851586765967524	0.001359095290320954	22074.470703125	2620.0	15490.7568359375	603.3830725666039	0.0007633587786259542	0.0030534351145038168	0.0011450381679389313	0.0011450381679389313	4.530119986156933e-05	6.45546242594719e-05	0.0016573218962809555	4.085050750290975e-05	13886.052378523467	24479.5	11683.1240234375	136495376.0	-16.640244986423184	8.690509998946432	10.465049860364369	3270287292	1.0406543906992691	-0.04065657813143542	0.00622120269834913	0.002408605570577982	19342.06106870229	2620.0	12211.829954132163	369.47902910772706	0.0003816793893129771	0.0064885496183206106	0.0026717557251908397	0.004198473282442748	5.1700798402405864e-05	8.188780909626294e-05	0.0027065135534618807	5.0276520864756156e-05	16198.170538282953	19890.0	11809.30774037825	139459749.30695763	-3.6043786864344582	19.412159150042147	18.546469335950704	1.0417707138121468	-0.041772961308700784	0.003548728022547533	0.0014457059278432053	19362.809541984734	2620.0	12773.040700003336	573.4268957398127	0.0003816793893129771	0.003816793893129771	0.0015267175572519084	0.0019083969465648854	5.164539773175384e-05	7.828989380733272e-05	0.0017439014588072985	5.0276520864756156e-05	16198.170538282953	19890.0	11778.020547638553	138721768.02059597	-3.703350806444675	11.07317611949655	11.132059556398035	1.0412125652507451	-0.04121478271580448	0.003548728022547533	0.0014668173077746834	19352.435546875	2620.0	12650.5087890625	566.57012862559	0.0003816793893129771	0.003816793893129771	0.0015267175572519084	0.0019083969465648854	5.1673083362402394e-05	7.904820085968822e-05	0.0017650065343052719	5.02765215060208e-05	16198.170538282953	19890.0	11793.0908203125	139076992.0	-3.65386589856692	11.07317611949655	11.294618991334827	COMPLETE
1	0.009727487925539628	2024-02-19 10:55:01.213505	2024-02-19 12:23:30.504337	0 days 01:28:29.290832	1.9053074899182958	0.2	512	32	0.061443369501748196	0.19306093454244327	192	40	1.0506451894505435	-0.05064791446937145	0.011375258447442098	0.009431674693125907	19527.566984732824	5240.0	11924.027794652548	102.80146344180281	0.008206106870229008	0.011641221374045801	0.009923664122137405	0.010305343511450382	5.1209656624495354e-05	8.386427952209741e-05	0.009727487980422696	4.841911586694427e-05	16261.922433678696	20653.0	11960.785614727289	143060392.52146724	-6.350035515169651	50.19652773832695	102.70634819771321	1.0506453845384078	-0.05064810956773247	0.011375258447442098	0.009431674583359683	19527.570610687024	5240.0	11924.03198583068	102.80146460148131	0.008206106870229008	0.011641221374045801	0.009923664122137405	0.010305343511450382	5.120964711568992e-05	8.38642500446409e-05	0.009727487870689252	4.841911586694427e-05	16261.922433678696	20653.0	11960.785424294112	143060387.9660065	-6.350059975831755	50.19652773832695	102.70634700241244	1.050645368494998	-0.05064809352345945	0.011375258447442098	0.009431674638226443	19527.5703125	5240.0	11924.025390625	102.80146036151348	0.008206106870229008	0.011641221374045801	0.009923664122137405	0.010305343511450382	5.1209648518124595e-05	8.38642954477109e-05	0.009727487925539628	4.8419115046272054e-05	16261.922433678696	20653.0	11960.78515625	143060384.0	-6.350057964264124	50.19652773832695	102.70634759988477	1.132725370051604	-0.1327325115512945	0.010420800646913777	0.009101319863926517	21052.9286259542	2620.0	14106.183485444033	106.41428727622602	0.00801526717557252	0.010687022900763359	0.009923664122137405	0.010305343511450382	4.749932979714722e-05	7.08908969624481e-05	0.009397234390192731	4.337642057777392e-05	14480.575868144215	23054.0	11541.030012403391	133195373.74719581	-11.767302048620238	32.515947109229494	70.08027093422062	1.1327255548734603	-0.13273269638309526	0.010420800646913777	0.009101319658886386	21052.932061068703	2620.0	14106.190415332196	106.41428959740725	0.00801526717557252	0.010687022900763359	0.009923664122137405	0.010305343511450382	4.74993220468901e-05	7.08908621361787e-05	0.009397234185213831	4.337642057777392e-05	14480.575868144215	23054.0	11541.02847028257	133195338.15187284	-11.767318434746016	32.515947109229494	70.08026935540917	1.132725532252035	-0.13273267376045306	0.010420800646913777	0.009101319761374049	21052.931640625	2620.0	14106.1748046875	106.41428300161226	0.00801526717557252	0.010687022900763359	0.009923664122137405	0.010305343511450382	4.749932122649625e-05	7.089094287948683e-05	0.009397234287670888	4.3376421672292054e-05	14480.575868144215	23054.0	11541.029296875	133195368.0	-11.767316429152501	32.515947109229494	70.08027014456539	2443265448	0.968566584835623	0.03143510645681169	0.012329716243038493	0.009762029520601054	18002.20534351145	2620.0	10079.440622218102	99.42589924142472	0.008396946564885497	0.012595419847328244	0.009923664122137405	0.010305343511450382	5.554874977361764e-05	9.921185485191518e-05	0.010057741570652659	5.5406266448735354e-05	17405.008744146515	18048.5	12176.69721323149	148271955.02271953	2.7868559757399822	38.472691791289236	75.16846401589406	0.968566790189298	0.03143490109208735	0.012329716243038493	0.009762029506108738	18002.209160305345	2620.0	10079.442756179806	99.42589938464585	0.008396946564885497	0.012595419847328244	0.009923664122137405	0.010305343511450382	5.554873799627815e-05	9.921183384735135e-05	0.010057741556164672	5.5406266448735354e-05	17405.008744146515	18048.5	12176.698348547488	148271982.67151913	2.7868377692831388	38.472691791289236	75.168463904302	0.9685666756404512	0.03143501564709772	0.012329716243038493	0.009762029513354597	18002.20703125	2620.0	10079.44140625	99.42589721038671	0.008396946564885497	0.012595419847328244	0.009923664122137405	0.010305343511450382	5.554874587687664e-05	9.921184391714633e-05	0.010057741563408367	5.54062680748757e-05	17405.008744146515	18048.5	12176.697265625	148271968.0	2.786847925072351	38.472691791289236	75.16846396009574	COMPLETE
2	0.011787063517235099	2024-02-19 12:23:30.505923	2024-02-19 12:34:18.104430	0 days 00:10:47.598507	2.036586226844676	0.1	128	1	0.09040864309552381	0.4942432579831678	192	90	0.448859420855595	0.5511702338553693	0.022446939275796673	0.011549809890741204	8342.618893129771	5240.0	2956.657532902983	84.42387422885321	0.005916030534351145	0.022709923664122136	0.010687022900763359	0.014122137404580152	0.00011986643676406096	0.00033821975960068455	0.011844990639605521	0.00020014009806864806	6645.764444451361	4996.5	9025.649488438741	81462348.6881545	69.10354743239225	99.05343383661207	125.7718098696115	0.4489269520599502	0.551102699017425	0.022446939275796673	0.011471212026748981	8343.874045801527	5240.0	2977.459770664069	84.98764440964884	0.005916030534351145	0.022709923664122136	0.010687022900763359	0.014122137404580152	0.00011984840549015481	0.00033585676281932365	0.011766416247282974	0.00020014009806864806	6641.316637795844	4996.5	9024.534315477713	81442219.61123478	69.09508018109572	99.05343383661207	124.91591737443616	0.4488931662430761	0.5511364866521813	0.022446939275796673	0.011491865464434457	8343.24609375	5240.0	2969.336181640625	84.83877302486523	0.005916030534351145	0.022709923664122136	0.010687022900763359	0.014122137404580152	0.0001198574245790951	0.0003367756144143641	0.011787063517235099	0.00020014010078739375	6645.764444451361	4996.5	9025.087890625	81452216.0	69.09931634131917	99.05343383661207	125.14082326139919	0.43178010174833364	0.5682504722272814	0.021492481503873458	0.011236008910152901	8025.1011450381675	2620.0	2973.046684902763	86.72059685516598	0.0057251908396946565	0.021755725190839695	0.011068702290076336	0.014885496183206106	0.00012460902136022161	0.0003363552967661206	0.011531285948943855	0.00020255215718047398	6468.593479339941	4937.0	8604.304515058802	74034056.1878613	50.37782279426999	67.06283091913994	86.51740191703581	0.43184349564501695	0.5681870749195885	0.021492481503873458	0.01113905431645892	8026.279389312977	2620.0	2995.5808436683087	87.45570132238873	0.0057251908396946565	0.021755725190839695	0.011068702290076336	0.014885496183206106	0.00012459072896608907	0.00033382507506471654	0.011434360309040242	0.00020255215718047398	6453.026156045633	4937.0	8603.239356663773	74015727.42804848	50.37220235312884	67.06283091913994	85.77085039528102	0.43181178116908175	0.5682187911019716	0.021492481503873458	0.011161550988609404	8025.68994140625	2620.0	2987.045166015625	87.28402670232786	0.0057251908396946565	0.021755725190839695	0.011068702290076336	0.014885496183206106	0.00012459988647606224	0.0003347790043335408	0.011456850262953821	0.0002025521534960717	6468.593479339941	4937.0	8603.7685546875	74024840.0	50.37501412767879	67.06283091913994	85.94407503774997	1708984323	0.4659384120302179	0.5340903234513916	0.023401397042787965	0.011863610869691664	8660.136641221374	2620.0	2940.3587273833373	82.24566640062565	0.0061068702290076335	0.02366412213740458	0.010305343511450382	0.013358778625954198	0.00011547161914745101	0.0003400945574045357	0.012158695330267187	0.0001966955153422502	6851.104851714386	5084.0	9417.48406676334	88689006.14774138	47.34938027139657	73.01990720354956	91.35082053122912	0.4660100804628064	0.534018651162643	0.023401397042787965	0.011803369735305387	8661.468702290076	2620.0	2959.4483168969423	82.6550645953771	0.0061068702290076335	0.02366412213740458	0.010305343511450382	0.013358778625954198	0.00011545386058320593	0.00033790081559813344	0.012098472185525701	0.0001966955153422502	6838.502732857089	5084.0	9416.31451592187	88666979.06276092	47.34302621796055	73.01990720354956	90.88695863316424	0.4659742496155959	0.5340544839377523	0.023401397042787965	0.011822179938535482	8660.802734375	2620.0	2951.73095703125	82.52679280110327	0.0061068702290076335	0.02366412213740458	0.010305343511450382	0.013358778625954198	0.00011546273890417069	0.0003387842734809965	0.01211727677151638	0.00019669551693368703	6851.104851714386	5084.0	9416.8955078125	88677912.0	47.34620294597888	73.01990720354956	91.03179881026564	COMPLETE
3	0.0002486151142137227	2024-02-19 12:34:18.106010	2024-02-19 14:30:44.787729	0 days 01:56:26.681719	0.18501057905955098	0.5	256	37	0.08866164996733758	0.2632730220338484	128	115	0.06552844260926773	0.9345218376368027	0.9532316930526401	0.6849580442663651	1217.928816793893	5240.0	2.4478607847560494	1.4597429351855769	0.5362595419847328	0.9532442748091603	0.9374045801526718	0.9459923664122137	0.0008210660477123988	0.4085199641366283	0.685052125203723	1.0	0.0	1.0	6108.294308780565	37311259.362681046	117.16665771665576	4206.402987892445	7458.859819085878	1.9148904036423353	-0.9149396303033919	-7.820447844194729e-05	-7.685111012251079e-05	35590.65515267175	5240.0	35119.91990043296	4508.531578305747	0.00019083969465648855	0.00019083969465648855	0.00019083969465648855	0.00019083969465648855	2.8097263051504436e-05	2.8473869041702228e-05	0.00022180170697080673	2.8075692065809423e-05	2295.0682342466716	35618.0	3471.0232719144833	12048002.554171925	-114.7115178883856	-0.34509925989904244	-0.8368711954597132	0.9902093709847195	0.009791155810592977	-7.820447844194729e-05	-5.002969320342597e-05	18404.291015625	5240.0	18108.734375	4022.2817337149613	0.00019083969465648855	0.00019083969465648855	0.00019083969465648855	0.00019083969465648855	5.433515616459772e-05	5.522197170648724e-05	0.0002486151142137227	5.59550135221798e-05	1057.836682903747	17871.5	3179.40771484375	10108634.0	1.2275764517297887	-0.34509925989904244	-0.5447990158228038	0.046974240833701005	0.9530770382334539	0.9526590197840344	0.9411076358909106	873.0671755725191	2620.0	1.5835754802252682	1.0625578568013934	0.9370229007633588	0.9526717557251908	0.9381679389312977	0.9526717557251908	0.0011453872370636817	0.6314823716882425	0.9411252230634193	1.0	0.0	1.0	4650.821978329572	21630145.074113395	84.49433566367303	2972.5748865181595	7246.539962067128	1.94927691477779	-0.9493279921324085	0.00011268398698579402	0.00011632081999401773	36229.42404580153	2620.0	35330.778637940486	2410.111523961916	0.0003816793893129771	0.0003816793893129771	0.0003816793893129771	0.0003816793893129771	2.7601874066112453e-05	2.8303933243241207e-05	0.00041491855877114243	2.6902692959565253e-05	1.482602218505602	37171.0	4556.527545788423	20761943.27552867	-84.16196677115678	0.3516070103473595	0.8956716940343417	0.998125603796319	0.0018744970585506948	0.00011268398698579402	0.00014254629927751766	18551.24609375	2620.0	18216.732421875	2266.8734996445614	0.0003816793893129771	0.0003816793893129771	0.0003816793893129771	0.0003816793893129771	5.390473597799428e-05	5.489458635565825e-05	0.00044113620627483094	5.380393849918619e-05	0.741301109252801	18586.0	2450.43603515625	6004636.5	0.16618214195918313	0.3516070103473595	1.0976081956676946	1382397224	0.08408228813361017	0.915966993329723	0.9538043663182866	0.42880845397875345	1562.7904580152672	2620.0	3.7838565299673115	2.3311162930071023	0.13549618320610687	0.9538167938931298	0.9366412213740458	0.9393129770992367	0.0006398810505088398	0.2642806332851735	0.42897902734402676	0.3333333333333333	0.0	3.0	7263.230310824301	52754514.54807688	81.20437232966277	2976.1772851234964	3301.86184897221	1.880504552747448	-0.8805519287860033	-0.0002690929428833189	-0.0002700230392308076	34951.886259541985	2620.0	34910.319595626184	34861.60184728514	0.0	0.0	0.0	0.0	2.8610759161159624e-05	2.864482512859284e-05	2.868485517047104e-05	2.8185687307985006e-05	41.51286211815685	35479.0	1586.8240088789655	2518010.435154711	-78.06467613074962	-0.8396567812828786	-2.07920054585469	0.9822933952526173	0.017707557461126844	-0.0002690929428833189	-0.00024260568467924831	18257.337890625	2620.0	18001.412109375	17827.212021111347	0.0	0.0	0.0	0.0	5.477249942487106e-05	5.555119787459262e-05	5.6094022152614584e-05	5.636502100969665e-05	20.015129949825628	17741.5	3764.231689453125	14169440.0	1.5698503325922957	-0.8396567812828786	-1.868084565855789	COMPLETE
