number	value	datetime_start	datetime_complete	duration	params_loss.margin	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_regularizer.weight	params_training.batch_size	params_training.num_epochs	user_attrs_both.optimistic.adjusted_arithmetic_mean_rank	user_attrs_both.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.optimistic.adjusted_hits_at_k	user_attrs_both.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.count	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_absolute_deviation	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.standard_deviation	user_attrs_both.optimistic.variance	user_attrs_both.optimistic.z_arithmetic_mean_rank	user_attrs_both.optimistic.z_hits_at_k	user_attrs_both.optimistic.z_inverse_harmonic_mean_rank	user_attrs_both.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_both.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.pessimistic.adjusted_hits_at_k	user_attrs_both.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.count	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_absolute_deviation	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.standard_deviation	user_attrs_both.pessimistic.variance	user_attrs_both.pessimistic.z_arithmetic_mean_rank	user_attrs_both.pessimistic.z_hits_at_k	user_attrs_both.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.adjusted_hits_at_k	user_attrs_both.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.count	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_absolute_deviation	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.standard_deviation	user_attrs_both.realistic.variance	user_attrs_both.realistic.z_arithmetic_mean_rank	user_attrs_both.realistic.z_hits_at_k	user_attrs_both.realistic.z_inverse_harmonic_mean_rank	user_attrs_head.optimistic.adjusted_arithmetic_mean_rank	user_attrs_head.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.optimistic.adjusted_hits_at_k	user_attrs_head.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.count	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_absolute_deviation	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.standard_deviation	user_attrs_head.optimistic.variance	user_attrs_head.optimistic.z_arithmetic_mean_rank	user_attrs_head.optimistic.z_hits_at_k	user_attrs_head.optimistic.z_inverse_harmonic_mean_rank	user_attrs_head.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_head.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.pessimistic.adjusted_hits_at_k	user_attrs_head.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.count	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_absolute_deviation	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.standard_deviation	user_attrs_head.pessimistic.variance	user_attrs_head.pessimistic.z_arithmetic_mean_rank	user_attrs_head.pessimistic.z_hits_at_k	user_attrs_head.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.adjusted_hits_at_k	user_attrs_head.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.count	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_absolute_deviation	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.standard_deviation	user_attrs_head.realistic.variance	user_attrs_head.realistic.z_arithmetic_mean_rank	user_attrs_head.realistic.z_hits_at_k	user_attrs_head.realistic.z_inverse_harmonic_mean_rank	user_attrs_random_seed	user_attrs_tail.optimistic.adjusted_arithmetic_mean_rank	user_attrs_tail.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.optimistic.adjusted_hits_at_k	user_attrs_tail.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.count	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_absolute_deviation	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.standard_deviation	user_attrs_tail.optimistic.variance	user_attrs_tail.optimistic.z_arithmetic_mean_rank	user_attrs_tail.optimistic.z_hits_at_k	user_attrs_tail.optimistic.z_inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_tail.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.pessimistic.adjusted_hits_at_k	user_attrs_tail.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.count	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_absolute_deviation	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.standard_deviation	user_attrs_tail.pessimistic.variance	user_attrs_tail.pessimistic.z_arithmetic_mean_rank	user_attrs_tail.pessimistic.z_hits_at_k	user_attrs_tail.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.adjusted_hits_at_k	user_attrs_tail.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.count	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_absolute_deviation	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.standard_deviation	user_attrs_tail.realistic.variance	user_attrs_tail.realistic.z_arithmetic_mean_rank	user_attrs_tail.realistic.z_hits_at_k	user_attrs_tail.realistic.z_inverse_harmonic_mean_rank	state
0	0.000592523686101844	2024-02-16 19:01:59.808213	2024-02-16 19:03:33.614242	0 days 00:01:33.806029	0.622337940613867	11	0.022083366397719358	0.4436608885393683	192	75	1.0002952845716695	-0.00029530435269098376	0.00023766146264916135	0.00022814875666195218	14933.078816793894	5240.0	10787.199916909125	1687.6962295438427	0.00019083969465648855	0.0005725190839694657	0.00019083969465648855	0.0005725190839694657	6.696542704076468e-05	9.270246289145735e-05	0.0005925236914644787	6.574838094611921e-05	11105.43191771621	15209.5	8662.204728612165	75033790.76039097	-0.037023849569735034	0.9398746986877753	2.2268864524800382	1.000295348488846	-0.0002953682741491104	0.00023766146264916135	0.00022814874593379695	14933.079770992366	5240.0	10787.200742734252	1687.6962600899103	0.00019083969465648855	0.0005725190839694657	0.00019083969465648855	0.0005725190839694657	6.696542276178746e-05	9.270245579452599e-05	0.0005925236807402335	6.574838094611921e-05	11105.43191771621	15209.5	8662.205200877539	75033798.94210988	-0.03703186373692802	0.9398746986877753	2.226886347765974	1.0002952382317165	-0.00029525800963359217	0.00023766146264916135	0.00022814875129736233	14933.078125	5240.0	10787.19140625	1687.6963137307912	0.00019083969465648855	0.0005725190839694657	0.00019083969465648855	0.0005725190839694657	6.696543277939782e-05	9.270253940485418e-05	0.000592523686101844	6.574838334927335e-05	11105.43191771621	15209.5	8662.205078125	75033792.0	-0.037018039298530425	0.9398746986877753	2.226886400118006	0.9995160748605026	0.0004839575580408706	0.0004285594248190765	0.00047414558777772366	14921.193511450381	2620.0	10648.748408135958	1192.6962087052468	0.0003816793893129771	0.0007633587786259542	0.0003816793893129771	0.0007633587786259542	6.701876758267423e-05	9.390774968783848e-05	0.0008384364708307141	6.572245407643522e-05	11235.900912944704	15215.5	8693.053234581672	75569174.53927086	0.04290461436158921	1.1984048722924807	3.2724499201415598	0.9995160748605026	0.0004839575580408706	0.0004285594248190765	0.00047414558777772366	14921.193511450381	2620.0	10648.748408135958	1192.6962087052468	0.0003816793893129771	0.0007633587786259542	0.0003816793893129771	0.0007633587786259542	6.701876758267423e-05	9.390774968783848e-05	0.0008384364708307141	6.572245407643522e-05	11235.900912944704	15215.5	8693.053234581672	75569174.53927086	0.04290461436158921	1.1984048722924807	3.2724499201415598	0.9995161300898734	0.00048390232497030894	0.0004285594248190765	0.00047414558777772366	14921.1943359375	2620.0	10648.7431640625	1192.696116626852	0.0003816793893129771	0.0007633587786259542	0.0003816793893129771	0.0007633587786259542	6.701876554870978e-05	9.390779450768605e-05	0.0008384364708307141	6.57224518363364e-05	11235.900912944704	15215.5	8693.0537109375	75569176.0	0.04289971774709045	1.1984048722924807	3.2724499201415598	3777612018	1.0010744678866945	-0.0010745398637439507	4.676350264618711e-05	-1.7848071694479342e-05	14944.964122137404	2620.0	10927.451526459106	2885.079393335891	0.0	0.0003816793893129771	0.0	0.0003816793893129771	6.691217133929002e-05	9.151264570505366e-05	0.0003466109120982434	6.575486586007364e-05	10923.813145949274	15208.0	8631.229603048736	74498124.46054485	-0.09526190428968562	0.13076963386590112	-0.12318560034468762	1.0010745957188822	-0.001074667704494825	4.676350264618711e-05	-1.7848093150789703e-05	14944.966030534351	2620.0	10927.453199583633	2885.0795718663408	0.0	0.0003816793893129771	0.0	0.0003816793893129771	6.69121627949425e-05	9.151263169336683e-05	0.00034661089064975286	6.575486586007364e-05	10923.813145949274	15208.0	8631.230548341127	74498140.77861707	-0.09527323784165276	0.13076963386590112	-0.12318574843398888	1.0010745162232406	-0.0010745882035279042	4.676350264618711e-05	-1.7848082423659094e-05	14944.96484375	2620.0	10927.458984375	2885.0794551558174	0.0	0.0003816793893129771	0.0	0.0003816793893129771	6.691216549370438e-05	9.151258564088494e-05	0.00034661090137297394	6.575486622750759e-05	10923.813145949274	15208.0	8631.23046875	74498136.0	-0.09526618978901524	0.13076963386590112	-0.1231856743964097	COMPLETE
1	0.0007984398710900277	2024-02-16 19:03:33.636450	2024-02-16 19:06:15.674775	0 days 00:02:42.038325	2.153618644089448	27	0.005496762808100791	0.4872028505399901	128	70	1.0205367038377433	-0.02053807958513043	0.0013830832749890706	0.00043414001544263536	15235.256297709924	5240.0	11201.911999691341	1252.442458385654	0.00019083969465648855	0.001717557251908397	0.0005725190839694657	0.0007633587786259542	6.563722857424553e-05	8.92704745428775e-05	0.000798439875065365	6.418897233455292e-05	11123.964445447531	15579.0	8653.29267941233	74879474.19557104	-2.574966342630219	5.46964981974978	4.237500712314455	1.0205367549714845	-0.020538130722296932	0.0013830832749890706	0.0004341400074894788	15235.257061068702	5240.0	11201.912864974569	1252.442470856525	0.00019083969465648855	0.001717557251908397	0.0005725190839694657	0.0007633587786259542	6.563722528550846e-05	8.92704676472477e-05	0.0007984398671151069	6.418897233455292e-05	11123.964445447531	15579.0	8653.29222062242	74879466.25548449	-2.574972753963962	5.46964981974978	4.237500634686256	1.0205367398910257	-0.02053811564082797	0.0013830832749890706	0.0004341400114658487	15235.2568359375	5240.0	11201.916015625	1252.4426049225742	0.00019083969465648855	0.001717557251908397	0.0005725190839694657	0.0007633587786259542	6.563722854480147e-05	8.92704410944134e-05	0.0007984398710900277	6.41889710095711e-05	11123.964445447531	15579.0	8653.29296875	74879472.0	-2.5749708631213934	5.46964981974978	4.237500673498323	1.020735121596626	-0.02073651065948634	0.0011921739707130268	0.0005235118068920515	15237.960305343511	2620.0	11321.044414844182	1126.3992300540417	0.0003816793893129771	0.0015267175572519084	0.0007633587786259542	0.0007633587786259542	6.562558111201595e-05	8.83310729431286e-05	0.0008877846977505681	6.395497569710924e-05	10928.260952604793	15636.0	8593.404354145347	73846598.39384419	-1.8383678036810949	3.333743262619686	3.6131648481355874	1.0207351471639297	-0.0207365362285028	0.0011921739707130268	0.000523511801048752	15237.9606870229	2620.0	11321.044949391015	1126.3992374651732	0.0003816793893129771	0.0015267175572519084	0.0007633587786259542	0.0007633587786259542	6.562557946823092e-05	8.833106877239211e-05	0.0008877846919093983	6.395497569710924e-05	10928.260952604793	15636.0	8593.4040363772	73846592.93242395	-1.8383700704682724	3.333743262619686	3.613164807806403	1.0207350985261294	-0.020736487587444286	0.0011921739707130268	0.000523511803970221	15237.9599609375	2620.0	11321.0517578125	1126.3992279058027	0.0003816793893129771	0.0015267175572519084	0.0007633587786259542	0.0007633587786259542	6.562557973666117e-05	8.833101310301572e-05	0.0008877846948298025	6.395497621269897e-05	10928.260952604793	15636.0	8593.404296875	73846592.0	-1.8383657582598403	3.333743262619686	3.613164827969747	915108171	1.0203382928003673	-0.020339655233182263	0.0015739925770980447	0.0003447682249957005	15232.552290076335	2620.0	11084.033226147889	1410.2481700350058	0.0	0.0019083969465648854	0.0003816793893129771	0.0007633587786259542	6.564888017167534e-05	9.02198666854355e-05	0.0007090950523801619	6.422813834741e-05	11252.209537348266	15569.5	8712.768525215351	75912335.3739833	-1.8031851171694768	4.401518735071486	2.3795557023117775	1.0203383694996797	-0.020339731937632832	0.0015739925770980447	0.00034476821493268663	15232.553435114503	2620.0	11084.034415147564	1410.2481900410332	0.0	0.0019083969465648854	0.0003816793893129771	0.0007633587786259542	6.56488752368183e-05	9.021985700742583e-05	0.0007090950423208156	6.422813834741e-05	11252.209537348266	15569.5	8712.767927550833	75912324.95935844	-1.8031919173006656	4.401518735071486	2.3795556328578655	1.0203383225612985	-0.020339684996107055	0.0015739925770980447	0.0003447682199639576	15232.552734375	2620.0	11084.0244140625	1410.2481976923632	0.0	0.0019083969465648854	0.0003816793893129771	0.0007633587786259542	6.564887735294178e-05	9.021993901114911e-05	0.0007090950473502528	6.422813748940825e-05	11252.209537348266	15569.5	8712.7685546875	75912328.0	-1.8031877557620533	4.401518735071486	2.379555667583192	COMPLETE
2	0.00027717890152855113	2024-02-16 19:06:15.675918	2024-02-16 19:07:36.982359	0 days 00:01:21.306441	0.8043834199130989	3	0.05731796293730191	0.6738045960148734	256	100	0.9962322742010054	0.0037679781977711935	-0.00014414580813080843	-8.731100513480005e-05	14872.423473282443	5240.0	10963.876914989018	3607.778205647423	0.0	0.00019083969465648855	0.0	0.0	6.723853726976303e-05	9.120861240542316e-05	0.00027717890152855113	6.70196367535688e-05	10692.527199862401	14921.0	8521.302158082091	72612590.4693345	0.4724111131622095	-0.570050341666226	-0.8522145697037073	0.9962322742010054	0.0037679781977711935	-0.00014414580813080843	-8.731100513480005e-05	14872.423473282443	5240.0	10963.876914989018	3607.778205647423	0.0	0.00019083969465648855	0.0	0.0	6.723853726976303e-05	9.120861240542316e-05	0.00027717890152855113	6.70196367535688e-05	10692.527199862401	14921.0	8521.302158082091	72612590.4693345	0.4724111131622095	-0.570050341666226	-0.8522145697037073	0.9962322325549701	0.00376801984659636	-0.00014414580813080843	-8.731100513480005e-05	14872.4228515625	5240.0	10963.869140625	3607.778409318807	0.0	0.00019083969465648855	0.0	0.0	6.72385431244038e-05	9.120867616729811e-05	0.00027717890152855113	6.701963866362348e-05	10692.527199862401	14921.0	8521.3017578125	72612584.0	0.47241633489301194	-0.570050341666226	-0.8522145697037073	0.9977491952083959	0.002250955574869651	-0.00033505512107487366	-0.0001045572907473669	14894.81679389313	2620.0	11035.309325230628	3846.974901668218	0.0	0.0	0.0	0.0	6.713744880769529e-05	9.061821200731053e-05	0.00025994450849324644	6.70196367535688e-05	10605.794970079824	14921.0	8487.668391972225	72040514.7320844	0.19955547605418644	-0.9369335180347249	-0.7216317236233365	0.9977491952083959	0.002250955574869651	-0.00033505512107487366	-0.0001045572907473669	14894.81679389313	2620.0	11035.309325230628	3846.974901668218	0.0	0.0	0.0	0.0	6.713744880769529e-05	9.061821200731053e-05	0.00025994450849324644	6.70196367535688e-05	10605.794970079824	14921.0	8487.668391972225	72040514.7320844	0.19955547605418644	-0.9369335180347249	-0.7216317236233365	0.9977491692416032	0.0022509815434018643	-0.00033505512107487366	-0.0001045572907473669	14894.81640625	2620.0	11035.306640625	3846.9750317551398	0.0	0.0	0.0	0.0	6.713745096931234e-05	9.061823220690712e-05	0.00025994450849324644	6.701963866362348e-05	10605.794970079824	14921.0	8487.6689453125	72040520.0	0.1995577782599156	-0.9369335180347249	-0.7216317236233365	3757052942	0.9947154045801174	0.0052849494272856345	4.676350264618711e-05	-7.00647197156844e-05	14850.030152671756	2620.0	10892.906892260282	3396.58574685427	0.0	0.0003816793893129771	0.0	0.0	6.733993060748662e-05	9.180285941033135e-05	0.0002944132945638557	6.705334093271198e-05	10766.657310787681	14913.5	8554.74507422452	73183663.28496867	0.4685301713830228	0.13076963386590112	-0.4835796666946681	0.9947154045801174	0.0052849494272856345	4.676350264618711e-05	-7.00647197156844e-05	14850.030152671756	2620.0	10892.906892260282	3396.58574685427	0.0	0.0003816793893129771	0.0	0.0	6.733993060748662e-05	9.180285941033135e-05	0.0002944132945638557	6.705334093271198e-05	10766.657310787681	14913.5	8554.74507422452	73183663.28496867	0.4685301713830228	0.13076963386590112	-0.4835796666946681	0.994715412669498	0.005284941337363125	4.676350264618711e-05	-7.00647197156844e-05	14850.0302734375	2620.0	10892.9052734375	3396.586006492906	0.0	0.0003816793893129771	0.0	0.0	6.733993359375745e-05	9.180287452181801e-05	0.0002944132945638557	6.705334089929238e-05	10766.657310787681	14913.5	8554.7451171875	73183664.0	0.46852945418169156	0.13076963386590112	-0.4835796666946681	COMPLETE
3	0.0005370471995437235	2024-02-16 19:07:36.983400	2024-02-16 19:12:07.766899	0 days 00:04:30.783499	1.3135197432486323	1	0.08275289960789366	0.18380867957574615	64	110	0.9974934367925727	0.0025067311213150534	0.00023766146264916135	0.0001726520386623809	14891.250954198473	5240.0	10941.476458348128	1862.033729200296	0.00019083969465648855	0.0005725190839694657	0.0005725190839694657	0.0005725190839694657	6.7153525454358e-05	9.139534356325558e-05	0.000537047199692499	6.81918919840431e-05	11223.298794087406	14664.5	8681.588813424692	75369984.32538077	0.31428197756538623	0.9398746986877753	1.6852008817211934	0.997493449576008	0.002506718337023317	0.00023766146264916135	0.0001726520383647275	14891.251145038168	5240.0	10941.476540797365	1862.033730231935	0.00019083969465648855	0.0005725190839694657	0.0005725190839694657	0.0005725190839694657	6.715352459374809e-05	9.139534287454813e-05	0.000537047199394954	6.81918919840431e-05	11223.298794087406	14664.5	8681.589042791564	75369988.30791855	0.31428037473193626	0.9398746986877753	1.6852008788158943	0.9974935037058669	0.0025066642035384	0.00023766146264916135	0.00017265203851355115	14891.251953125	5240.0	10941.474609375	1862.033453994309	0.00019083969465648855	0.0005725190839694657	0.0005725190839694657	0.0005725190839694657	6.715352355968207e-05	9.139535541180521e-05	0.0005370471995437235	6.819189002271742e-05	11223.298794087406	14664.5	8681.5888671875	75369984.0	0.31427358773410674	0.9398746986877753	1.6852008802685137	0.9981737147179041	0.0018264076264501439	-0.00033505512107487366	-0.0001294755052292453	14901.154198473283	2620.0	11031.406313914329	4254.678669600557	0.0	0.0	0.0	0.0	6.710889550438021e-05	9.065027355022381e-05	0.0002350353757958138	6.819421713038734e-05	11064.660356707307	14664.0	8587.582533570163	73746573.77087933	0.16191774170681583	-0.9369335180347249	-0.8936118307745609	0.9981737147179041	0.0018264076264501439	-0.00033505512107487366	-0.0001294755052292453	14901.154198473283	2620.0	11031.406313914329	4254.678669600557	0.0	0.0	0.0	0.0	6.710889550438021e-05	9.065027355022381e-05	0.0002350353757958138	6.819421713038734e-05	11064.660356707307	14664.0	8587.582533570163	73746573.77087933	0.16191774170681583	-0.9369335180347249	-0.8936118307745609	0.9981737213094746	0.0018264010344380965	-0.00033505512107487366	-0.0001294755052292453	14901.154296875	2620.0	11031.4130859375	4254.678943333275	0.0	0.0	0.0	0.0	6.710889283567667e-05	9.065021731657907e-05	0.0002350353757958138	6.819421832915395e-05	11064.660356707307	14664.0	8587.5830078125	73746576.0	0.16191715730074918	-0.9369335180347249	-0.8936118307745609	105589742	0.9968131819120165	0.0031870315683174555	0.0008103780398721161	0.00047477957916505027	14881.347709923664	2620.0	10852.279725893526	1191.811269393624	0.0003816793893129771	0.0011450381679389313	0.0011450381679389313	0.0011450381679389313	6.7198214805044e-05	9.214653743342066e-05	0.0008390590235891841	6.81918919840431e-05	11419.743588039399	14664.5	8774.576840588263	76993198.73138788	0.2825420502980762	2.2661441844686934	3.27688102625313	0.996813207478454	0.003187006000167303	0.0008103780398721161	0.0004747795785697435	14881.348091603053	2620.0	10852.2798894477	1191.8112702388978	0.0003816793893129771	0.0011450381679389313	0.0011450381679389313	0.0011450381679389313	6.719821308153256e-05	9.214653604468475e-05	0.0008390590229940942	6.81918919840431e-05	11419.743588039399	14664.5	8774.577294891365	76993206.70402306	0.28253978358767995	2.2661441844686934	3.2768810221443827	0.9968131783167362	0.0031870351638386696	0.0008103780398721161	0.0004747795788673909	14881.34765625	2620.0	10852.2802734375	1191.8112084523507	0.0003816793893129771	0.0011450381679389313	0.0011450381679389313	0.0011450381679389313	6.719821249134839e-05	9.214653255185112e-05	0.0008390590232916332	6.819189002271742e-05	11419.743588039399	14664.5	8774.5771484375	76993200.0	0.2825423690542266	2.2661441844686934	3.2768810241987154	COMPLETE
