number	value	datetime_start	datetime_complete	duration	params_loss.margin	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	params_training.num_epochs	user_attrs_both.optimistic.adjusted_arithmetic_mean_rank	user_attrs_both.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.optimistic.adjusted_hits_at_k	user_attrs_both.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.count	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_absolute_deviation	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.standard_deviation	user_attrs_both.optimistic.variance	user_attrs_both.optimistic.z_arithmetic_mean_rank	user_attrs_both.optimistic.z_hits_at_k	user_attrs_both.optimistic.z_inverse_harmonic_mean_rank	user_attrs_both.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_both.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.pessimistic.adjusted_hits_at_k	user_attrs_both.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.count	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_absolute_deviation	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.standard_deviation	user_attrs_both.pessimistic.variance	user_attrs_both.pessimistic.z_arithmetic_mean_rank	user_attrs_both.pessimistic.z_hits_at_k	user_attrs_both.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.adjusted_hits_at_k	user_attrs_both.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.count	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_absolute_deviation	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.standard_deviation	user_attrs_both.realistic.variance	user_attrs_both.realistic.z_arithmetic_mean_rank	user_attrs_both.realistic.z_hits_at_k	user_attrs_both.realistic.z_inverse_harmonic_mean_rank	user_attrs_head.optimistic.adjusted_arithmetic_mean_rank	user_attrs_head.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.optimistic.adjusted_hits_at_k	user_attrs_head.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.count	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_absolute_deviation	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.standard_deviation	user_attrs_head.optimistic.variance	user_attrs_head.optimistic.z_arithmetic_mean_rank	user_attrs_head.optimistic.z_hits_at_k	user_attrs_head.optimistic.z_inverse_harmonic_mean_rank	user_attrs_head.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_head.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.pessimistic.adjusted_hits_at_k	user_attrs_head.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.count	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_absolute_deviation	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.standard_deviation	user_attrs_head.pessimistic.variance	user_attrs_head.pessimistic.z_arithmetic_mean_rank	user_attrs_head.pessimistic.z_hits_at_k	user_attrs_head.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.adjusted_hits_at_k	user_attrs_head.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.count	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_absolute_deviation	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.standard_deviation	user_attrs_head.realistic.variance	user_attrs_head.realistic.z_arithmetic_mean_rank	user_attrs_head.realistic.z_hits_at_k	user_attrs_head.realistic.z_inverse_harmonic_mean_rank	user_attrs_random_seed	user_attrs_tail.optimistic.adjusted_arithmetic_mean_rank	user_attrs_tail.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.optimistic.adjusted_hits_at_k	user_attrs_tail.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.count	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_absolute_deviation	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.standard_deviation	user_attrs_tail.optimistic.variance	user_attrs_tail.optimistic.z_arithmetic_mean_rank	user_attrs_tail.optimistic.z_hits_at_k	user_attrs_tail.optimistic.z_inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_tail.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.pessimistic.adjusted_hits_at_k	user_attrs_tail.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.count	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_absolute_deviation	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.standard_deviation	user_attrs_tail.pessimistic.variance	user_attrs_tail.pessimistic.z_arithmetic_mean_rank	user_attrs_tail.pessimistic.z_hits_at_k	user_attrs_tail.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.adjusted_hits_at_k	user_attrs_tail.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.count	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_absolute_deviation	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.standard_deviation	user_attrs_tail.realistic.variance	user_attrs_tail.realistic.z_arithmetic_mean_rank	user_attrs_tail.realistic.z_hits_at_k	user_attrs_tail.realistic.z_inverse_harmonic_mean_rank	state
0	0.0003078950268607521	2024-02-17 08:30:50.218277	2024-02-17 08:34:33.035549	0 days 00:03:42.817272	0.6429265337690271	2	40	0.0961728149396774	128	50	0.9791084867703618	0.020892636685239996	-7.805252728395942e-05	9.422840910078582e-06	18208.247709923664	5240.0	12814.659430686643	3247.845012400329	0.0	0.00019083969465648855	0.0	0.0	5.492016672504904e-05	7.803562829031168e-05	0.0003078964655585419	5.4814043357908295e-05	14869.017649392681	18243.5	11101.860050814747	123251296.58787641	2.6194363255039406	-0.3445260373690966	0.1026391005398608	0.9791139153604204	0.02088720780325526	-7.805252728395942e-05	9.419963854914758e-06	18208.34866412214	5240.0	12814.785467904498	3247.875352233813	0.0	0.00019083969465648855	0.0	0.0	5.491986222618898e-05	7.803486078675044e-05	0.00030789358936211125	5.4814043357908295e-05	14869.017649392681	18243.5	11101.867575336304	123251463.66030358	2.6187556737081934	-0.3445260373690966	0.10260776197041688	0.9791111305142443	0.02088999279918835	-7.805252728395942e-05	9.42140178274316e-06	18208.296875	5240.0	12814.724609375	3247.860055866265	0.0	0.00019083969465648855	0.0	0.0	5.4920019465498626e-05	7.803523476468399e-05	0.0003078950268607521	5.4814045142848045e-05	14869.017649392681	18243.5	11101.86328125	123251376.0	2.619104845506058	-0.3445260373690966	0.10262342472227282	1.0030037015642874	-0.0030038630919704268	-0.0002689461284498111	-3.957538934572116e-05	18652.442366412215	2620.0	13250.169684711153	3862.2644456852877	0.0	0.0	0.0	0.0	5.361228199266375e-05	7.547073160533638e-05	0.000258915466318508	5.2968907251443404e-05	15165.538093093803	18879.0	11217.355285114218	125829059.59247988	-0.2663052513642441	-0.839427695837307	-0.3048169377348333	1.0030091199443498	-0.0030092817634128632	-0.0002689461284498111	-3.9578363278755025e-05	18652.54312977099	2620.0	13250.293371983504	3862.308795370043	0.0	0.0	0.0	0.0	5.361199237244587e-05	7.547002711007182e-05	0.00025891249327313076	5.2968907251443404e-05	15165.538093093803	18879.0	11217.363045881222	125829233.70310166	-0.26678563965636215	-0.839427695837307	-0.3048398435147992	1.0030063806094485	-0.0030065422812004527	-0.0002689461284498111	-3.95768771183603e-05	18652.4921875	2620.0	13250.224609375	3862.2864491727214	0.0	0.0	0.0	0.0	5.36121369805187e-05	7.547041604993865e-05	0.0002589139789899378	5.296890594763681e-05	15165.538093093803	18879.0	11217.359375	125829144.0	-0.2665427728955194	-0.839427695837307	-0.304828396833718	4083644010	0.9552137305191039	0.04478867787046492	0.00011284107289660989	5.842107091041395e-05	17764.053053435113	2620.0	12393.463648542374	2802.082223276292	0.0	0.0003816793893129771	0.0	0.0	5.629345943698505e-05	8.0687693800402e-05	0.00035687746479857584	5.728197049978519e-05	14485.023674799731	17457.5	10967.174467362458	120278915.79756702	3.970706974899244	0.3522000169275813	0.44997416108507515	0.9552191693189624	0.04478323877813395	0.00011284107289660989	5.841829073311962e-05	17764.154198473283	2620.0	12393.59174760925	2802.1040459510155	0.0	0.0003816793893129771	0.0	0.0	5.62931389148797e-05	8.06868598195436e-05	0.0003568746854510917	5.728197049978519e-05	14485.023674799731	17457.5	10967.181778874614	120279076.17087933	3.9702247762078997	0.3522000169275813	0.44995274744225444	0.9552164439863801	0.04478596425727166	0.00011284107289660989	5.8419680428382025e-05	17764.103515625	2620.0	12393.52734375	2802.093036558214	0.0	0.0003816793893129771	0.0	0.0	5.6293298257514834e-05	8.068727765930817e-05	0.0003568760747315664	5.728196993004531e-05	14485.023674799731	17457.5	10967.1787109375	120279000.0	3.970466401536811	0.3522000169275813	0.4499634512337143	COMPLETE
1	0.0008446873955766256	2024-02-17 08:34:33.037142	2024-02-17 08:38:02.810291	0 days 00:03:29.773149	2.975469546770279	2	4	0.002029427889157407	192	150	0.9169944567014732	0.08301000697914085	0.0008764025715204727	0.0005463778196918682	17053.12786259542	5240.0	12414.935787710087	1183.864622354316	0.0003816793893129771	0.0011450381679389313	0.0007633587786259542	0.0007633587786259542	5.864026869776862e-05	8.054814113415952e-05	0.0008446911759313579	5.737893045673629e-05	10644.342627760969	17428.0	9612.499899664797	92400154.32105574	10.407467039098591	3.8684654502928204	5.9514671321810555	0.9169949698007227	0.08300949385229905	0.0008764025715204727	0.0005463702692074838	17053.137404580153	5240.0	12414.974688354665	1183.8752015617786	0.0003816793893129771	0.0011450381679389313	0.0007633587786259542	0.0007633587786259542	5.864023588594429e-05	8.054788874745005e-05	0.000844683627700615	5.737893045673629e-05	10644.342627760969	17428.0	9612.499558374291	92400147.75974594	10.407402705280447	3.8684654502928204	5.951384887884113	0.9169947228717089	0.08300974079459167	0.0008764025715204727	0.0005463740382084523	17053.1328125	5240.0	12414.951171875	1183.8699987830441	0.0003816793893129771	0.0011450381679389313	0.0007633587786259542	0.0007633587786259542	5.864025297341868e-05	8.054804493440315e-05	0.0008446873955766256	5.7378929341211915e-05	10644.342627760969	17428.0	9612.5	92400152.0	10.407433665930427	3.8684654502928204	5.951425942049521	1.104701215386775	-0.10470684582121748	0.0004946179525642728	0.0006145853527706538	20543.668702290077	2620.0	17190.058447707957	1095.4330839578593	0.0007633587786259542	0.0007633587786259542	0.0007633587786259542	0.0007633587786259542	4.867679743533473e-05	5.817315880815608e-05	0.000912880955162451	4.6815383535029614e-05	7226.944514105557	21360.5	8295.90599703347	68822056.31161587	-9.282707647532732	1.5437887529147867	4.733649581352445	1.1047016669184468	-0.104707297377171	0.0004946179525642728	0.0006145852838803716	20543.67709923664	2620.0	17190.068138319308	1095.433166599714	0.0007633587786259542	0.0007633587786259542	0.0007633587786259542	0.0007633587786259542	4.8676777539360655e-05	5.8173126014017716e-05	0.0009128808862927312	4.6815383535029614e-05	7226.944514105557	21360.5	8295.907359206043	68822078.91252899	-9.282747679890406	1.5437887529147867	4.733649050746804	1.1047014910199227	-0.1047071214691877	0.0004946179525642728	0.0006145853183221715	20543.673828125	2620.0	17190.060546875	1095.4330413686616	0.0007633587786259542	0.0007633587786259542	0.0007633587786259542	0.0007633587786259542	4.8676785809220746e-05	5.8173151046503335e-05	0.0009128809207242509	4.6815384848741814e-05	7226.944514105557	21360.5	8295.90625	68822064.0	-9.282732084898797	1.5437887529147867	4.73364931602389	3085587880	0.7292913000577774	0.2707232573504792	0.0012581871885061213	0.0004781702869686996	13562.587022900763	2620.0	8966.265651849204	1287.827690007372	0.0	0.0015267175572519084	0.0007633587786259542	0.0007633587786259542	7.373224579584081e-05	0.00011152915146940353	0.0007765013967002648	8.218952905399852e-05	9704.372821228417	12167.0	9571.33750441092	91610501.62334305	24.000769331435293	3.927058984062841	3.682990920596012	0.7292918747234229	0.27072268265393107	0.0012581871885061213	0.0004781552548902516	13562.597709923664	2620.0	8966.316786662637	1287.8526137530553	0.0	0.0015267175572519084	0.0007633587786259542	0.0007633587786259542	7.373218769648432e-05	0.00011152851541978711	0.0007764863691084989	8.218952905399852e-05	9704.372821228417	12167.0	9571.336473398982	91610481.88701765	24.00071838213961	3.927058984062841	3.682875139649454	0.7292916092772801	0.2707229481143484	0.0012581871885061213	0.00047816275845036915	13562.5927734375	2620.0	8966.28515625	1287.8402802025957	0.0	0.0015267175572519084	0.0007633587786259542	0.0007633587786259542	7.373221160378307e-05	0.00011152891238452867	0.0007764938704290001	8.218953007599339e-05	9704.372821228417	12167.0	9571.3369140625	91610488.0	24.00074191633577	3.927058984062841	3.682932934005435	COMPLETE
2	0.00035578691443712647	2024-02-17 08:38:02.811675	2024-02-17 08:40:43.281100	0 days 00:02:40.469425	2.1747647059174104	2	1	0.0032797453970394397	192	115	0.9290416781694966	0.07096213766343429	-7.805252728395942e-05	5.732790780854961e-05	17277.16717557252	5240.0	12351.661949657062	2810.668581255254	0.0	0.00019083969465648855	0.00019083969465648855	0.00019083969465648855	5.787985899759419e-05	8.096076496230247e-05	0.0003557872339233239	5.833454863642993e-05	12780.031123518289	17142.5	10375.881413580899	107658915.10869355	8.896952736574889	-0.3445260373690966	0.6244491390073286	0.9290421091728661	0.07096170663688728	-7.805252728395942e-05	5.732726898918767e-05	17277.175190839695	5240.0	12351.675759383785	2810.67362634019	0.0	0.00019083969465648855	0.00019083969465648855	0.00019083969465648855	5.787983214583579e-05	8.096067444454105e-05	0.0003557865952946345	5.833454863642993e-05	12780.031123518289	17142.5	10375.882277405393	107658933.03457534	8.896898696167668	-0.3445260373690966	0.6244421806127916	0.9290419308708769	0.07096188494846467	-7.805252728395942e-05	5.7327588226964616e-05	17277.171875	5240.0	12351.662109375	2810.6707131035105	0.0	0.00019083969465648855	0.00019083969465648855	0.00019083969465648855	5.787984264316037e-05	8.096076635411009e-05	0.00035578691443712647	5.833454997627996e-05	12780.031123518289	17142.5	10375.8818359375	107658928.0	8.89692105216946	-0.3445260373690966	0.6244456579375806	1.0917923353709624	-0.09179727161477502	-0.0002689461284498111	-0.00012076171443048552	20303.607633587788	2620.0	16278.202823034544	5625.772267855167	0.0	0.0	0.0	0.0	4.925233081955953e-05	6.14318429909809e-05	0.00017775337365037906	4.7071006613476426e-05	10463.465157103286	21244.5	9634.293545063947	92819612.11246082	-8.138218934567888	-0.839427695837307	-0.9301289664327435	1.0917927869026343	-0.09179772317072854	-0.0002689461284498111	-0.000120761798236892	20303.61603053435	2620.0	16278.213036742955	5625.774919479969	0.0	0.0	0.0	0.0	4.92523104503214e-05	6.14318044457837e-05	0.00017775328986898703	4.7071006613476426e-05	10463.465157103286	21244.5	9634.294168969871	92819624.13424684	-8.138258966925548	-0.839427695837307	-0.9301296119251217	1.0917925340384842	-0.09179747029298047	-0.0002689461284498111	-0.00012076175633772679	20303.611328125	2620.0	16278.2197265625	5625.773108517913	0.0	0.0	0.0	0.0	4.925232133246027e-05	6.143177597550675e-05	0.00017775333175564623	4.7071007429622114e-05	10463.465157103286	21244.5	9634.2939453125	92819616.0	-8.13823654823662	-0.839427695837307	-0.9301292892100341	4196768630	0.7662941441088423	0.23371842346492577	0.00011284107289660989	0.00023541752911907047	14250.726717557252	2620.0	9372.26022904198	1873.2867825420406	0.0	0.0003816793893129771	0.0003816793893129771	0.0003816793893129771	7.017185999139082e-05	0.0001066978482843747	0.0005338210941962688	8.032451102453914e-05	11275.931172844355	12449.5	10206.837630387923	104179534.41310297	20.72013326445176	0.3522000169275813	1.8132465481934883	0.7662945545843033	0.23371801296739136	0.00011284107289660989	0.0002354163352867561	14250.734351145038	2620.0	9372.275305685207	1873.2909707013582	0.0	0.0003816793893129771	0.0003816793893129771	0.0003816793893129771	7.017182240293818e-05	0.00010669767664564885	0.0005338199007202822	8.032451102453914e-05	11275.931172844355	12449.5	10206.838571397142	104179553.62256046	20.7200968720977	0.3522000169275813	1.8132373529889882	0.7662942933070519	0.23371827425869307	0.00011284107289660989	0.00023541693186314314	14250.7294921875	2620.0	9372.26171875	1873.2887365094653	0.0	0.0003816793893129771	0.0003816793893129771	0.0003816793893129771	7.017184543656185e-05	0.00010669782932382077	0.0005338204971186067	8.032451296458021e-05	11275.931172844355	12449.5	10206.837890625	104179544.0	20.72012003668401	0.3522000169275813	1.81324194797424	COMPLETE
3	0.00041988327554502806	2024-02-17 08:40:43.282555	2024-02-17 08:46:09.148153	0 days 00:05:25.865598	2.146540078313212	1	7	0.04680670096589694	64	85	0.9781956011098295	0.02180557143683126	0.003357985828411996	0.00290712681797709	18191.27099236641	5240.0	12840.427659622761	312.038227667481	0.002480916030534351	0.0036259541984732823	0.0030534351145038168	0.0030534351145038168	5.497142010690892e-05	7.78790260346655e-05	0.0032047355462665795	5.474052988832932e-05	12309.30491914276	18268.0	10490.257604456663	110045504.60786086	2.733896481355046	14.822243318213804	31.66612750867173	0.9782498664864443	0.02175130314205831	-0.00026894354704484584	4.119707286388282e-05	18192.280152671756	5240.0	13053.832188188404	2944.1100714613717	0.0	0.0	0.0	0.0	5.496837073791093e-05	7.660585685365539e-05	0.00033966121365279955	5.474052988832932e-05	12309.30491914276	18268.0	10490.437610913143	110049281.26846103	2.7270925367503907	-1.18712433490148	0.44874263971721673	0.9782227240171825	0.021778447070925244	-0.00026894354704484584	0.00012144308630029682	18191.775390625	5240.0	13007.220703125	2381.614514595402	0.0	0.0	0.0	0.0	5.4969896154943854e-05	7.688037294428796e-05	0.00041988327554502806	5.4740528867114335e-05	12309.30491914276	18268.0	10490.3466796875	110047376.0	2.7304957354161274	-1.18712433490148	1.3228292044403442	1.0145823077022305	-0.0145830918834573	0.003930656317127651	0.0030500892152434877	18867.764885496184	2620.0	13589.384509351128	298.7163081181918	0.0022900763358778627	0.004198473282442748	0.003435114503816794	0.003435114503816794	5.30004484404355e-05	7.358685003812203e-05	0.0033476578707726068	5.146415521589213e-05	11886.763286868663	19431.0	10323.498173517264	106574614.53861429	-1.2928531796515017	12.26826277229921	23.49234890115063	1.0146469998763112	-0.014647787536437917	-0.0002689461284498111	6.131835824582936e-05	18868.9679389313	2620.0	13833.842442748646	2779.4833054787237	0.0	0.0	0.0	0.0	5.299706922161627e-05	7.228649626005932e-05	0.00035977909924080845	5.146415521589213e-05	11886.763286868663	19431.0	10323.98190321464	106584602.3379034	-1.2985887247152021	-0.839427695837307	0.4722852888228628	1.0146146954789848	-0.014615481401903496	-0.0002689461284498111	0.0001637012854217168	18868.3671875	2620.0	13779.18359375	2163.8864482493423	0.0	0.0	0.0	0.0	5.2998755563749e-05	7.257323886733502e-05	0.0004621314672585484	5.146415423951112e-05	11886.763286868663	19431.0	10323.7392578125	106579592.0	-1.2957246483527456	-0.839427695837307	1.260857450816176	2387074618	0.941809592768424	0.058193536431025095	0.0027853153426521363	0.0027641644214560636	17514.777099236642	2620.0	12132.748349901443	326.6038545045529	0.0026717557251908397	0.0030534351145038168	0.0026717557251908397	0.0026717557251908397	5.709464609992574e-05	8.242155620149521e-05	0.003061813221760553	5.89622641509434e-05	13474.630262888164	16960.0	10611.366863049438	112601106.70222364	5.159104755648485	8.693537606909855	21.290307542516974	0.94185343154766	0.05814969529435088	-0.0002689409656398939	2.1075787586843518e-05	17515.592366412213	2620.0	12317.802194335727	3129.466060381145	0.0	0.0	0.0	0.0	5.709198861681627e-05	8.118331372944472e-05	0.0003195433280647906	5.89622641509434e-05	13476.854166215922	16960.0	10611.227425650297	112598147.47887303	5.155218052234673	-0.839419638784172	0.16233115365412853	0.9418315559314017	0.05817157208697432	-0.0002689409656398939	7.918488739920039e-05	17515.185546875	2620.0	12278.505859375	2648.0589809534827	0.0	0.0	0.0	0.0	5.709331526304595e-05	8.14431332401e-05	0.0003776350838315077	5.89622650295496e-05	13476.854166215922	16960.0	10611.296875	112599616.0	5.157157523038194	-0.839419638784172	0.6099024328518405	COMPLETE
