number	value	datetime_start	datetime_complete	duration	params_loss.margin	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	params_training.num_epochs	user_attrs_both.optimistic.adjusted_arithmetic_mean_rank	user_attrs_both.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.optimistic.adjusted_hits_at_k	user_attrs_both.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.count	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_absolute_deviation	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.standard_deviation	user_attrs_both.optimistic.variance	user_attrs_both.optimistic.z_arithmetic_mean_rank	user_attrs_both.optimistic.z_hits_at_k	user_attrs_both.optimistic.z_inverse_harmonic_mean_rank	user_attrs_both.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_both.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.pessimistic.adjusted_hits_at_k	user_attrs_both.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.count	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_absolute_deviation	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.standard_deviation	user_attrs_both.pessimistic.variance	user_attrs_both.pessimistic.z_arithmetic_mean_rank	user_attrs_both.pessimistic.z_hits_at_k	user_attrs_both.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.adjusted_hits_at_k	user_attrs_both.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.count	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_absolute_deviation	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.standard_deviation	user_attrs_both.realistic.variance	user_attrs_both.realistic.z_arithmetic_mean_rank	user_attrs_both.realistic.z_hits_at_k	user_attrs_both.realistic.z_inverse_harmonic_mean_rank	user_attrs_head.optimistic.adjusted_arithmetic_mean_rank	user_attrs_head.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.optimistic.adjusted_hits_at_k	user_attrs_head.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.count	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_absolute_deviation	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.standard_deviation	user_attrs_head.optimistic.variance	user_attrs_head.optimistic.z_arithmetic_mean_rank	user_attrs_head.optimistic.z_hits_at_k	user_attrs_head.optimistic.z_inverse_harmonic_mean_rank	user_attrs_head.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_head.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.pessimistic.adjusted_hits_at_k	user_attrs_head.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.count	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_absolute_deviation	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.standard_deviation	user_attrs_head.pessimistic.variance	user_attrs_head.pessimistic.z_arithmetic_mean_rank	user_attrs_head.pessimistic.z_hits_at_k	user_attrs_head.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.adjusted_hits_at_k	user_attrs_head.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.count	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_absolute_deviation	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.standard_deviation	user_attrs_head.realistic.variance	user_attrs_head.realistic.z_arithmetic_mean_rank	user_attrs_head.realistic.z_hits_at_k	user_attrs_head.realistic.z_inverse_harmonic_mean_rank	user_attrs_random_seed	user_attrs_tail.optimistic.adjusted_arithmetic_mean_rank	user_attrs_tail.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.optimistic.adjusted_hits_at_k	user_attrs_tail.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.count	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_absolute_deviation	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.standard_deviation	user_attrs_tail.optimistic.variance	user_attrs_tail.optimistic.z_arithmetic_mean_rank	user_attrs_tail.optimistic.z_hits_at_k	user_attrs_tail.optimistic.z_inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_tail.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.pessimistic.adjusted_hits_at_k	user_attrs_tail.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.count	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_absolute_deviation	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.standard_deviation	user_attrs_tail.pessimistic.variance	user_attrs_tail.pessimistic.z_arithmetic_mean_rank	user_attrs_tail.pessimistic.z_hits_at_k	user_attrs_tail.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.adjusted_hits_at_k	user_attrs_tail.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.count	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_absolute_deviation	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.standard_deviation	user_attrs_tail.realistic.variance	user_attrs_tail.realistic.z_arithmetic_mean_rank	user_attrs_tail.realistic.z_hits_at_k	user_attrs_tail.realistic.z_inverse_harmonic_mean_rank	state
0	0.000258701620587353	2024-02-18 23:49:32.036234	2024-02-18 23:55:56.740186	0 days 00:06:24.703952	2.1184146177216965	80	25	0.09679685376264377	256	75	0.9821252181929413	0.017875743578897096	0.0001126865703227868	-3.990994700069664e-05	18254.03683206107	5240.0	13366.95165235089	3865.005583952799	0.0	0.0003816793893129771	0.0	0.0	5.47824028843646e-05	7.481137255584572e-05	0.0002587318383579889	5.497526113249038e-05	13751.876877748711	18190.0	10695.915269658062	114402603.45570448	2.2411901412980484	0.4972611900713908	-0.4345999036834165	0.9842554339208962	0.01574541323239642	0.0001126865703227868	-3.997023809417514e-05	18293.629580152672	5240.0	13386.591658411418	3865.9061693123317	0.0	0.0003816793893129771	0.0	0.0	5.466383779219686e-05	7.470161378767787e-05	0.00025867156526923163	5.4967706472447434e-05	13874.932861884676	18192.5	10731.06675585914	115155793.71870518	1.974097734808069	0.4972611900713908	-0.43525644435530086	0.9831903679302185	0.0168105365300939	0.0001126865703227868	-3.9940173797956956e-05	18273.833984375	5240.0	13376.78515625	3865.4570373003694	0.0	0.0003816793893129771	0.0	0.0	5.472305201692507e-05	7.475637539755553e-05	0.000258701620587353	5.4971482313703746e-05	13825.265687564739	18191.25	10713.4462890625	114777936.0	2.107638687861609	0.4972611900713908	-0.4349290587979988	0.9904159496990479	0.009584565986025972	0.0004944660855016452	6.483839825130282e-06	18407.95381679389	2620.0	13534.939160396249	3277.459429038646	0.0	0.0007633587786259542	0.0	0.0	5.432434315907957e-05	7.388285888465893e-05	0.0003051143794915939	5.492996429552321e-05	13861.589441918126	18205.0	10717.08242115889	114855855.6219129	0.8497125658540199	1.5428788658615127	0.04992564358057683	0.9925607046616661	0.007439695621454856	0.0004944660855016452	6.4263643745536645e-06	18447.81641221374	2620.0	13554.568528164025	3278.076747282909	0.0	0.0007633587786259542	0.0	0.0	5.420695748782118e-05	7.377586368184091e-05	0.0003050569212050534	5.4923930356456306e-05	13966.11289832277	18207.0	10753.626622429112	115640485.53461614	0.6595606796276456	1.5428788658615127	0.04948308192922335	0.9914883084093873	0.008512149575720107	0.0004944660855016452	6.455030258573633e-06	18427.884765625	2620.0	13544.7705078125	3277.7687238001877	0.0	0.0007633587786259542	0.0	0.0	5.4265587095869705e-05	7.382922922261059e-05	0.0003050855785285094	5.492694617714733e-05	13898.28384682614	18206.0	10735.3134765625	115246960.0	0.7546382869567339	1.5428788658615127	0.04970380957628118	1660290459	0.973834645873594	0.02616676196787815	-0.0002690929428833189	-8.630373358437822e-05	18100.119847328246	2620.0	13201.049104017937	4709.22208394844	0.0	0.0	0.0	0.0	5.524825296378409e-05	7.575155520750507e-05	0.00021234929722438394	5.505395287381634e-05	13696.27929455475	18164.0	10672.48660871109	113901970.41311753	2.3197948146329566	-0.8396567812828786	-0.6645461457255677	0.975950322646047	0.02405097136025658	-0.0002690929428833189	-8.636684032074386e-05	18139.442748091602	2620.0	13220.696465306326	4710.621585547425	0.0	0.0	0.0	0.0	5.5128485140769115e-05	7.5638980338456e-05	0.00021228620933340993	5.505395287381634e-05	13786.718029883592	18164.0	10706.239056943954	114623554.74443215	2.132220972426765	-0.8396567812828786	-0.6650320730044856	0.9748923766095736	0.025108974320106392	-0.0002690929428833189	-8.633537761233481e-05	18119.779296875	2620.0	13210.8837890625	4709.923314846241	0.0	0.0	0.0	0.0	5.518830948858522e-05	7.569516310468316e-05	0.00021231766264619666	5.505395165528171e-05	13748.170372202447	18164.0	10689.314453125	114261440.0	2.2260174376959156	-0.8396567812828786	-0.6647898074530549	COMPLETE
1	0.006723784923330585	2024-02-18 23:55:56.741863	2024-02-18 23:59:58.130343	0 days 00:04:01.388480	2.5143847396983343	128	15	0.0037599632167904956	256	65	0.4101706942830035	0.5898610421164583	0.0119479315937363	0.006427074376817257	7623.5400763358775	5240.0	2553.598531588319	148.72575651683786	0.001717557251908397	0.012213740458015267	0.004198473282442748	0.0061068702290076335	0.00013117265600847116	0.0003916042352115575	0.006723784927507064	0.0002325311010347634	5768.063931096044	4300.5	8756.31938933318	76673129.24801221	73.9544481879823	52.72360908823825	69.98771271438103	0.4101707558896975	0.5898609805064494	0.0119479315937363	0.006427074368462229	7623.541221374046	5240.0	2553.5987647395814	148.72575670159048	0.001717557251908397	0.012213740458015267	0.004198473282442748	0.0061068702290076335	0.00013117263630664318	0.00039160419945691077	0.006723784919154531	0.0002325311010347634	5768.063931096044	4300.5	8756.320290552621	76673145.03074355	73.95444046356269	52.72360908823825	69.98771262339885	0.41017071854866094	0.5898610178494952	0.0119479315937363	0.00642707437263953	7623.54052734375	5240.0	2553.59814453125	148.7257481169861	0.001717557251908397	0.012213740458015267	0.004198473282442748	0.0061068702290076335	0.0001311726518906653	0.00039160429150797427	0.006723784923330585	0.00023253110703080893	5768.063931096044	4300.5	8756.3193359375	76673136.0	73.95444514548629	52.72360908823825	69.98771266888762	0.4628864826520712	0.5371424175952316	0.006984761760271115	0.0036657943505323223	8603.246946564885	2620.0	3872.8201627376975	252.31294639350455	0.0011450381679389313	0.007251908396946565	0.0030534351145038168	0.004580152671755725	0.00011623518494947785	0.00025820976910353094	0.003963332101240698	0.0001850309926912758	6370.741732918572	5404.5	8866.174817321587	78609055.89130747	47.61996135759517	21.794500409602115	28.226659991664988	0.4628865442593566	0.5371423559846313	0.006984761760271115	0.003665794338768833	8603.248091603053	2620.0	3872.8205837716796	252.3129471421661	0.0011450381679389313	0.007251908396946565	0.0030534351145038168	0.004580152671755725	0.00011623516947930638	0.0002582097410322364	0.003963332089480721	0.0001850309926912758	6370.741732918572	5404.5	8866.175379616325	78609065.86211467	47.61995589555325	21.794500409602115	28.226659901085974	0.4628864893101503	0.5371424109367944	0.006984761760271115	0.0036657943446502385	8603.2470703125	2620.0	3872.81884765625	252.3129428067118	0.0011450381679389313	0.007251908396946565	0.0030534351145038168	0.004580152671755725	0.00011623518366832286	0.0002582098532002419	0.003963332095360371	0.00018503099272493273	6370.741732918572	5404.5	8866.1748046875	78609064.0	47.61996076729637	21.794500409602115	28.22665994637287	2098912456	0.3574559180870476	0.6425786543556538	0.016911101401555516	0.009188354388690105	6643.83320610687	2620.0	1683.7511649186463	105.43809908204135	0.0022900763358778627	0.01717557251908397	0.0053435114503816794	0.007633587786259542	0.0001505155185233761	0.0005939119870175811	0.009484237753773429	0.00034940600978336826	4077.897401999658	2862.0	8533.32007495143	72817551.5015691	56.967332534226756	52.76809127222455	70.75111633026584	0.35745597969315007	0.6425785927462365	0.016911101401555516	0.00918835438374354	6643.834351145038	2620.0	1683.7512893326334	105.43809913701683	0.0022900763358778627	0.01717557251908397	0.0053435114503816794	0.007633587786259542	0.00015051549258263098	0.0005939119431328584	0.009484237748828341	0.00034940600978336826	4077.897401999658	2862.0	8533.321340265147	72817573.09622458	56.967327072289706	52.76809127222455	70.75111629217687	0.3574559336891139	0.642578638752748	0.016911101401555516	0.009188354386216737	6643.83349609375	2620.0	1683.75146484375	105.43810679540148	0.0022900763358778627	0.01717557251908397	0.0053435114503816794	0.007633587786259542	0.0001505155087215826	0.0005939118564128876	0.009484237751300799	0.000349406007444486	4077.897401999658	2862.0	8533.3203125	72817560.0	56.96733115096275	52.76809127222455	70.7511163112207	COMPLETE
2	0.0074722315114348105	2024-02-18 23:59:58.131890	2024-02-19 00:09:35.139468	0 days 00:09:37.007578	0.20001577972126927	16	4	0.00932962279453236	192	165	0.5045390066581845	0.49548765215284785	0.01099347634991263	0.007175746460547848	9377.49427480916	5240.0	2052.8887400755366	133.82879545269842	0.001717557251908397	0.011259541984732824	0.004770992366412214	0.007251908396946565	0.00010663829491064668	0.00048711845921236077	0.0074722334353928225	0.00036569756811117204	3945.9458045526594	2734.5	11643.18269250448	135563703.2110359	62.12228522067427	48.51180683838609	78.14038742161875	0.5045390888004432	0.4954875700061694	0.01099347634991263	0.007175742619723742	9377.495801526718	5240.0	2052.891119862694	133.8288642219135	0.001717557251908397	0.011259541984732824	0.004770992366412214	0.007251908396946565	0.00010663827754923584	0.0004871178945266636	0.0074722295957157	0.00036569756811117204	3945.9458045526594	2734.5	11643.182634055964	135563701.84998238	62.12227492144811	48.51180683838609	78.14034559691308	0.5045390519808174	0.49548760682777626	0.01099347634991263	0.007175744536015114	9377.4951171875	5240.0	2052.8916015625	133.82882144488119	0.001717557251908397	0.011259541984732824	0.004770992366412214	0.007251908396946565	0.00010663828288670629	0.00048711776616983116	0.0074722315114348105	0.0003656975750345737	3945.9458045526594	2734.5	11643.1826171875	135563696.0	62.12227953799577	48.51180683838609	78.1403664643937	0.576302579007262	0.4237202187065411	0.005075851267691859	0.0046915854531657105	10711.208015267175	2620.0	2761.6648185604595	200.4483279685585	0.0011450381679389313	0.0053435114503816794	0.0030534351145038168	0.004580152671755725	9.336015121493806e-05	0.00036210042336754617	0.004988816869337298	0.00022077491996909152	6499.728125928559	4529.5	12190.184238468191	148600591.76779833	37.56460070975483	15.83814113203135	36.125263652370386	0.576302579007262	0.4237202187065411	0.005075851267691859	0.0046915854531657105	10711.208015267175	2620.0	2761.6648185604595	200.4483279685585	0.0011450381679389313	0.0053435114503816794	0.0030534351145038168	0.004580152671755725	9.336015121493806e-05	0.00036210042336754617	0.004988816869337298	0.00022077491996909152	6499.728125928559	4529.5	12190.184238468191	148600591.76779833	37.56460070975483	15.83814113203135	36.125263652370386	0.576302578606173	0.4237202191076517	0.005075851267691859	0.0046915854531657105	10711.2080078125	2620.0	2761.666748046875	200.44834012576024	0.0011450381679389313	0.0053435114503816794	0.0030534351145038168	0.004580152671755725	9.336014772998169e-05	0.00036210016696713865	0.004988816869337298	0.00022077492030803114	6499.728125928559	4529.5	12190.1845703125	148600608.0	37.56460074531499	15.83814113203135	36.125263652370386	336325817	0.432776812210502	0.5672537075494813	0.016911101401555516	0.009659907454964282	8043.780534351145	2620.0	1526.0187082825225	100.44547567004868	0.0022900763358778627	0.01717557251908397	0.0064885496183206106	0.009923664122137405	0.00012431965239845586	0.0006552999609850544	0.009955650001448347	0.0005711022272986865	2526.3541803335456	1751.0	10907.30168150219	118969229.97130048	50.28945541561467	52.76809127222455	74.3821153575698	0.43277697649344204	0.5672535432577019	0.016911101401555516	0.009659899773316088	8043.78358778626	2620.0	1526.0222463230946	100.44555314936794	0.0022900763358778627	0.01717557251908397	0.0064885496183206106	0.009923664122137405	0.00012431960520648607	0.0006552984416901329	0.009955642322094102	0.0005711022272986865	2526.3541803335456	1751.0	10907.301930083602	118969235.39400546	50.2894408504492	52.76809127222455	74.38205620822032	0.43277687698514755	0.5672536427713506	0.016911101401555516	0.00965990360589882	8043.78173828125	2620.0	1526.0203857421875	100.44551129797263	0.0022900763358778627	0.01717557251908397	0.0064885496183206106	0.009923664122137405	0.00012431963114067912	0.000655299227219075	0.00995564615353232	0.0005711022531613708	2526.3541803335456	1751.0	10907.3017578125	118969240.0	50.289449672757684	52.76809127222455	74.38208571943585	COMPLETE
3	0.00024181531304273476	2024-02-19 00:09:35.140996	2024-02-19 00:28:42.071228	0 days 00:19:06.930232	2.888659342059875	208	36	0.06145302025995071	192	165	0.9939204871561645	0.006079839958555322	-7.820447844194729e-05	-5.677607644134398e-05	18473.26679389313	5240.0	13842.089783967373	4134.439645950716	0.0	0.00019083969465648855	0.0	0.0	5.4132277260813385e-05	7.224342679515429e-05	0.00024187074564733417	5.3911262062644886e-05	13562.845094889246	18549.0	10532.672679843869	110937193.78072943	0.7622663256296818	-0.34509925989904244	-0.6182638466670891	0.9955733228804571	0.00442691530166095	-7.820447844194729e-05	-5.6886832806635825e-05	18503.98683206107	5240.0	13861.214573362178	4136.333171422766	0.0	0.00019083969465648855	0.0	0.0	5.404240767548227e-05	7.21437500810176e-05	0.00024176002235720099	5.3908355795148246e-05	13645.129518016307	18550.0	10554.787427608488	111403537.64200218	0.555029159299238	-0.34509925989904244	-0.6194699295939174	0.9947468074743787	0.005253475179288758	-7.820447844194729e-05	-5.6831525604719685e-05	18488.625	5240.0	13851.662109375	4135.387350456647	0.0	0.00019083969465648855	0.0	0.0	5.408731158240698e-05	7.219349936349317e-05	0.00024181531304273476	5.3909807320451364e-05	13603.987306452776	18549.5	10543.7099609375	111169816.0	0.6586599727955047	-0.34509925989904244	-0.6188676610761132	1.0005250480898769	-0.0005250763409248016	0.00011268398698579402	-7.715707434453943e-05	18595.842366412213	2620.0	14076.832542574455	4514.704417260281	0.0	0.0003816793893129771	0.0	0.0	5.377546121848176e-05	7.103870824459733e-05	0.0002214984432152135	5.378368203087183e-05	13707.398811193543	18593.0	10549.544276686189	111292884.44576234	-0.04655025230843535	0.3516070103473595	-0.5941103878777798	1.002167950105574	-0.002168066755578346	0.00011268398698579402	-7.726412264343513e-05	18626.37748091603	2620.0	14096.016930879585	4516.886737994955	0.0	0.0003816793893129771	0.0	0.0	5.3687304524165625e-05	7.094202602788734e-05	0.00022139142688441636	5.3782235727539194e-05	13788.200632102098	18593.5	10571.700463715904	111760850.69453107	-0.1922083450112666	0.3516070103473595	-0.594934661049344	1.0013465746629113	-0.00134664711750343	0.00011268398698579402	-7.721066208790016e-05	18611.111328125	2620.0	14086.4267578125	4515.7965194982435	0.0	0.0003816793893129771	0.0	0.0	5.373134263209067e-05	7.099032518453896e-05	0.00022144487147489326	5.378295827540569e-05	13730.008495025753	18593.25	10560.603515625	111526352.0	-0.11938599819565354	0.3516070103473595	-0.5945230141374456	2775528504	0.9873160530337777	0.012684629433063144	-0.0002690929428833189	-3.63950786445241e-05	18350.691221374047	2620.0	13611.261553898685	3813.2564707569227	0.0	0.0	0.0	0.0	5.4493860091506834e-05	7.34685757113799e-05	0.00026224304807945486	5.394034198176816e-05	13418.29137858495	18539.0	10514.345132900087	110551453.57373974	1.1245463852379913	-0.8396567812828786	-0.28024522499887894	0.9889788222759329	0.011021770724681357	-0.0002690929428833189	-3.650954307619274e-05	18381.596183206108	2620.0	13630.323402059012	3814.921118794406	0.0	0.0	0.0	0.0	5.440223961146668e-05	7.336583076590384e-05	0.0002621286178299856	5.394034198176816e-05	13499.83450060276	18539.0	10536.42565805022	111016265.64761902	0.9771268835852283	-0.8396567812828786	-0.28112661093351754	0.9881473771717807	0.011853260565201307	-0.0002690929428833189	-3.6452389227905084e-05	18366.142578125	2620.0	13620.7939453125	3814.0897241468574	0.0	0.0	0.0	0.0	5.444801354315132e-05	7.341716263908893e-05	0.00026218575461057624	5.3940340876579285e-05	13465.363999022504	18539.0	10525.36328125	110783264.0	1.0508419967821112	-0.8396567812828786	-0.2806865214030245	COMPLETE
