number	value	datetime_start	datetime_complete	duration	params_model.feature_map_dropout	params_model.input_dropout	params_model.output_channels	params_model.output_dropout	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	params_training.num_epochs	user_attrs_both.optimistic.adjusted_arithmetic_mean_rank	user_attrs_both.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.optimistic.adjusted_hits_at_k	user_attrs_both.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.count	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_absolute_deviation	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.standard_deviation	user_attrs_both.optimistic.variance	user_attrs_both.optimistic.z_arithmetic_mean_rank	user_attrs_both.optimistic.z_hits_at_k	user_attrs_both.optimistic.z_inverse_harmonic_mean_rank	user_attrs_both.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_both.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.pessimistic.adjusted_hits_at_k	user_attrs_both.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.count	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_absolute_deviation	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.standard_deviation	user_attrs_both.pessimistic.variance	user_attrs_both.pessimistic.z_arithmetic_mean_rank	user_attrs_both.pessimistic.z_hits_at_k	user_attrs_both.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.adjusted_hits_at_k	user_attrs_both.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.count	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_absolute_deviation	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.standard_deviation	user_attrs_both.realistic.variance	user_attrs_both.realistic.z_arithmetic_mean_rank	user_attrs_both.realistic.z_hits_at_k	user_attrs_both.realistic.z_inverse_harmonic_mean_rank	user_attrs_head.optimistic.adjusted_arithmetic_mean_rank	user_attrs_head.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.optimistic.adjusted_hits_at_k	user_attrs_head.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.count	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_absolute_deviation	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.standard_deviation	user_attrs_head.optimistic.variance	user_attrs_head.optimistic.z_arithmetic_mean_rank	user_attrs_head.optimistic.z_hits_at_k	user_attrs_head.optimistic.z_inverse_harmonic_mean_rank	user_attrs_head.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_head.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.pessimistic.adjusted_hits_at_k	user_attrs_head.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.count	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_absolute_deviation	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.standard_deviation	user_attrs_head.pessimistic.variance	user_attrs_head.pessimistic.z_arithmetic_mean_rank	user_attrs_head.pessimistic.z_hits_at_k	user_attrs_head.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.adjusted_hits_at_k	user_attrs_head.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.count	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_absolute_deviation	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.standard_deviation	user_attrs_head.realistic.variance	user_attrs_head.realistic.z_arithmetic_mean_rank	user_attrs_head.realistic.z_hits_at_k	user_attrs_head.realistic.z_inverse_harmonic_mean_rank	user_attrs_random_seed	user_attrs_tail.optimistic.adjusted_arithmetic_mean_rank	user_attrs_tail.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.optimistic.adjusted_hits_at_k	user_attrs_tail.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.count	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_absolute_deviation	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.standard_deviation	user_attrs_tail.optimistic.variance	user_attrs_tail.optimistic.z_arithmetic_mean_rank	user_attrs_tail.optimistic.z_hits_at_k	user_attrs_tail.optimistic.z_inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_tail.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.pessimistic.adjusted_hits_at_k	user_attrs_tail.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.count	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_absolute_deviation	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.standard_deviation	user_attrs_tail.pessimistic.variance	user_attrs_tail.pessimistic.z_arithmetic_mean_rank	user_attrs_tail.pessimistic.z_hits_at_k	user_attrs_tail.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.adjusted_hits_at_k	user_attrs_tail.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.count	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_absolute_deviation	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.standard_deviation	user_attrs_tail.realistic.variance	user_attrs_tail.realistic.z_arithmetic_mean_rank	user_attrs_tail.realistic.z_hits_at_k	user_attrs_tail.realistic.z_inverse_harmonic_mean_rank	state
0	0.00039309685606981373	2024-02-16 16:33:26.943415	2024-02-16 16:37:26.560345	0 days 00:03:59.616930	0.1	0.5	16	0.0	12	0.09258637930682091	64	35	0.893204134870771	0.10680303496084231	0.00023693061089538007	2.7927080345193788e-05	13305.321183206106	5240.0	9408.799492308326	2543.901372141331	0.0	0.0005725190839694657	0.0	0.00019083969465648855	7.51579000785185e-05	0.00010628348503095405	0.00039309700091016075	8.000640051204096e-05	10349.304786278355	12499.0	8361.758574446976	69919006.45733751	13.390453526896678	0.9359635664443202	0.27229073661785774	0.8932049291729698	0.1068022406053174	0.00023693061089538007	2.7926790628757887e-05	13305.333015267175	5240.0	9408.810987296052	2543.9032463388917	0.0	0.0005725190839694657	0.0	0.00019083969465648855	7.515783324269691e-05	0.00010628335518167153	0.0003930967112995235	8.000640051204096e-05	10349.304786278355	12499.0	8361.760354148384	69919036.2202077	13.390353934401546	0.9359635664443202	0.27228791186493817	0.8932045353247904	0.10680263447993821	0.00023693061089538007	2.7926935451934667e-05	13305.3271484375	5240.0	9408.80078125	2543.90233354471	0.0	0.0005725190839694657	0.0	0.00019083969465648855	7.515787001466379e-05	0.00010628347081365064	0.00039309685606981373	8.00064008217305e-05	10349.304786278355	12499.0	8361.759765625	69919024.0	13.390403316517009	0.9359635664443202	0.27228932389974414	0.9890671286304182	0.010933605369698673	-0.00033578641630617077	-0.00018980605785079234	14733.062595419848	2620.0	11561.46034670027	5699.661838218901	0.0	0.0	0.0	0.0	6.787455042177556e-05	8.649426370133317e-05	0.00017544900528914398	6.748549061951681e-05	9556.112599377857	14818.0	7883.054574582927	62142549.425852805	0.9693041877121971	-0.9379554417577263	-1.3085753112779466	0.9890686403925231	0.010932093506098695	-0.00033578641630617077	-0.00018980637667653406	14733.085114503816	2620.0	11561.483856040797	5699.672191874624	0.0	0.0	0.0	0.0	6.787444667753678e-05	8.649408782225706e-05	0.00017544868657983287	6.748549061951681e-05	9556.112599377857	14818.0	7883.054760223297	62142552.352679186	0.9691701554630754	-0.9379554417577263	-1.308577509350542	0.989067843374406	0.010932890577725174	-0.00033578641630617077	-0.00018980621728566756	14733.0732421875	2620.0	11561.4609375	5699.666961411584	0.0	0.0	0.0	0.0	6.787449819967151e-05	8.649425581097603e-05	0.0001754488459124921	6.748548912582919e-05	9556.112599377857	14818.0	7883.0546875	62142548.0	0.96924081878403	-0.9379554417577263	-1.3085764104659485	109156580	0.797344395605795	0.20266920962031754	0.00080964763156744	0.00024566021608874285	11877.579770992366	2620.0	7656.948623426029	1637.344563900904	0.0	0.0011450381679389313	0.0	0.0003816793893129771	8.419223606834598e-05	0.00013060032777816385	0.0006107449965311775	0.0001021085413794864	9940.106573970808	9793.5	8580.12659629927	73618572.4085221	17.96736825676102	2.2616349614941456	1.6936779972325948	0.7973444724724449	0.20266913274850717	0.00080964763156744	0.00024565995548161246	11877.580916030534	2620.0	7656.951763022096	1637.3452623070004	0.0	0.0011450381679389313	0.0	0.0003816793893129771	8.419222795193536e-05	0.00013060027422783624	0.0006107447360192142	0.0001021085413794864	9940.106573970808	9793.5	8580.126337880285	73618567.97398694	17.967361441793287	2.2616349614941456	1.6936762005047004	0.7973444162236725	0.2026691890010559	0.00080964763156744	0.00024566008573709974	11877.580078125	2620.0	7656.9423828125	1637.3448986549176	0.0	0.0011450381679389313	0.0	0.0003816793893129771	8.419223740929738e-05	0.00013060044148005545	0.0006107448662271355	0.00010210854088654742	9940.106573970808	9793.5	8580.1259765625	73618568.0	17.967366428787912	2.2616349614941456	1.693677098537179	COMPLETE
1	0.0002593922218917735	2024-02-16 16:37:26.561906	2024-02-16 17:00:09.416198	0 days 00:22:42.854292	0.2	0.0	16	0.2	44	0.05647244654385222	192	160	0.414813036507897	0.5852262505186694	0.4879960755964142	0.4870246311473357	6179.125763358778	5240.0	100.91434538480215	2.0524947723292786	0.4868320610687023	0.48816793893129773	0.4870229007633588	0.4870229007633588	0.00016183519130324862	0.009909393914084701	0.4872119595535669	0.002242152466367713	659.7579872349928	446.0	8507.618343163029	72379569.87292404	73.37286728943005	1927.765034665507	4748.519856962814	1.396317222980126	-0.396343830075361	-0.00014487693899543707	-0.00012232895837028124	20799.77958015267	5240.0	15435.002405591273	4116.991176141245	0.0	0.00019083969465648855	0.00019083969465648855	0.00019083969465648855	4.8077432558670415e-05	6.478780979248527e-05	0.0002428958327127812	3.433181701141533e-05	985.1891741969725	29127.5	10697.64193787562	114439543.03099523	-49.6916931175427	-0.5723175068230478	-1.192714804864004	0.9055651601709104	0.09444117979271272	-0.00014487693899543707	-0.00010582654283722114	13489.453125	5240.0	10983.41796875	3855.1656604001796	0.0	0.00019083969465648855	0.00019083969465648855	0.00019083969465648855	7.413198909489438e-05	9.104634227696806e-05	0.0002593922218917735	6.713211769238114e-05	826.550736816873	14896.0	6192.70751953125	38349624.0	11.840583270908581	-0.5723175068230478	-1.031815246946406	0.022964691297089196	0.9771009039163405	0.9759461242197607	0.9739640426293573	342.08015267175574	2620.0	1.2558954825754756	1.0267219262723237	0.9736641221374046	0.9759541984732825	0.9736641221374046	0.9736641221374046	0.002923291492329149	0.7962446030535053	0.9739735505899422	1.0	0.0	1.0	2480.207645146107	6151429.9630411975	86.6235762092063	2726.1197404710624	6714.776728881513	1.9860063356412432	-0.9860725331424527	-0.00033578641630617077	-0.00032988238534339715	29583.387022900763	2620.0	29380.610001883448	28229.58310023476	0.0	0.0	0.0	0.0	3.3802755554186245e-05	3.4036053027350175e-05	3.542383167506586e-05	3.3567184720217515e-05	1.482602218505602	29791.0	2027.3321467927697	4110075.6334193805	-87.41894402114252	-0.9379554417577263	-2.2743001460216323	1.004485435198644	-0.0044857363372792225	-0.00033578641630617077	-0.00029687789573221873	14962.732421875	2620.0	14877.2412109375	14616.405601537626	0.0	0.0	0.0	0.0	6.68327120365575e-05	6.721676618326455e-05	6.841626851699605e-05	6.713211769238114e-05	0.741301109252801	14896.0	1375.730712890625	1892635.125	-0.3976769665336093	-0.9379554417577263	-2.046758092013701	2038195449	0.8066480786879796	0.1933649019380268	4.6032536138756325e-05	8.522514995601291e-05	12016.171374045802	2620.0	8108.720228501287	2220.4038733332623	0.0	0.0003816793893129771	0.0003816793893129771	0.0003816793893129771	8.32211832597477e-05	0.00012332402300490114	0.00045036851719178623	9.67726326994726e-05	9724.387951178243	10333.5	8394.373523993652	70465506.8603256	17.14250727854379	0.1285853117313569	0.5875756505856216	0.8066481299324129	0.1933648506901532	4.6032536138756325e-05	8.522446626505658e-05	12016.172137404581	2620.0	8108.7254228328	2220.407242836085	0.0	0.0003816793893129771	0.0003816793893129771	0.0003816793893129771	8.322117797290426e-05	0.00012332394400532654	0.0004503678337504964	9.67726326994726e-05	9724.387951178243	10333.5	8394.372580006904	70465491.01197177	17.14250273523197	0.1285853117313569	0.5875709369516922	0.8066481123171388	0.1933648683066097	4.6032536138756325e-05	8.522480790586965e-05	12016.171875	2620.0	8108.71923828125	2220.405224971219	0.0	0.0003816793893129771	0.0003816793893129771	0.0003816793893129771	8.322118083015084e-05	0.00012332403275649995	0.00045036817526655093	9.677263005869463e-05	9724.387951178243	10333.5	8394.373046875	70465496.0	17.142504296995412	0.1285853117313569	0.5875732923576154	COMPLETE
2	0.00025864698923855356	2024-02-16 17:00:09.417595	2024-02-16 17:04:21.957045	0 days 00:04:12.539450	0.5	0.0	16	0.30000000000000004	16	0.015635574754384183	256	45	0.9450874292273539	0.05491625737498251	-0.0003357807139408456	-0.00010657196043968608	14078.18358778626	5240.0	10644.537538707627	3866.2721942505473	0.0	0.0	0.0	0.0	7.103189085185429e-05	9.394489862651297e-05	0.0002586470765009973	7.142857142857143e-05	9686.58159460635	14000.0	7953.989542143272	63265949.636524536	6.885137604192664	-1.326458043456732	-1.039083114032914	0.945088082604969	0.05491560395350226	-0.0003357807139408456	-0.00010657213500706145	14078.193320610688	5240.0	10644.548389199315	3866.27480274311	0.0	0.0	0.0	0.0	7.103184174463529e-05	9.394480286403397e-05	0.0002586469019973705	7.142857142857143e-05	9686.58159460635	14000.0	7953.989356219212	63265946.67884851	6.8850556813337676	-1.326458043456732	-1.0390848160754707	0.9450878229754449	0.05491586360045697	-0.0003357807139408456	-0.00010657204773400797	14078.189453125	5240.0	10644.5400390625	3866.273446409565	0.0	0.0	0.0	0.0	7.103186362655833e-05	9.394488006364554e-05	0.00025864698923855356	7.142857066355646e-05	9686.58159460635	14000.0	7953.9892578125	63265948.0	6.885088234626664	-1.326458043456732	-1.0390839651578765	0.9043614836376928	0.09564493724478407	-0.00033578641630617077	-0.00014201432556359506	13471.294274809161	2620.0	10516.179019693376	4479.819393701064	0.0	0.0	0.0	0.0	7.423191711207469e-05	9.509157253098543e-05	0.0002232232847168056	7.439092430723452e-05	8482.708593179801	13442.5	7316.5622986146445	53532083.86950921	8.479274225661428	-0.9379554417577263	-0.9790859279443873	0.9043625341842403	0.09564388662770595	-0.00033578641630617077	-0.00014201450954254467	13471.309923664123	2620.0	10516.1935296928	4479.823084589149	0.0	0.0	0.0	0.0	7.423183088107629e-05	9.50914413258437e-05	0.00022322310080504247	7.439092430723452e-05	8482.708593179801	13442.5	7316.565277848345	53532127.46501604	8.47918108460695	-0.9379554417577263	-0.9790871963460073	0.9043620515493839	0.095644369294965	-0.00033578641630617077	-0.0001420144175621269	13471.302734375	2620.0	10516.18359375	4479.821239690449	0.0	0.0	0.0	0.0	7.423187344102189e-05	9.509153460385278e-05	0.0002232231927518703	7.439092587446794e-05	8482.708593179801	13442.5	7316.56396484375	53532108.0	8.479223874828435	-0.9379554417577263	-0.9790865622076388	551618461	0.9858119921940892	0.014188960313762156	-0.0003357750115755855	-7.112959571498224e-05	14685.072900763358	2620.0	10774.462777855939	3400.5408486440188	0.0	0.0	0.0	0.0	6.809635925934137e-05	9.28120520361568e-05	0.000294070868285189	6.821980420916192e-05	11006.097569076335	14658.5	8500.775619149597	72263186.12712823	1.257903337243647	-0.9379395131500374	-0.49039536451028853	0.9858122484162556	0.01418870407439432	-0.0003357750115755855	-7.11297608707835e-05	14685.076717557253	2620.0	10774.469877345027	3400.5427577561936	0.0	0.0	0.0	0.0	6.809634156043702e-05	9.28119908806514e-05	0.0002940707031896984	6.821980420916192e-05	11006.097569076335	14658.5	8500.773551724702	72263150.9777022	1.2578806206845172	-0.9379395131500374	-0.490396503159237	0.9858121462276493	0.014188806269860965	-0.0003357750115755855	-7.112967830509429e-05	14685.0751953125	2620.0	10774.462890625	3400.5418905711936	0.0	0.0	0.0	0.0	6.809634942328557e-05	9.281204984290525e-05	0.0002940707857252367	6.821980059612542e-05	11006.097569076335	14658.5	8500.7744140625	72263168.0	1.2578896806871995	-0.9379395131500374	-0.49039593391895275	COMPLETE
3	0.0002646205887596383	2024-02-16 17:04:21.958551	2024-02-16 17:14:20.687199	0 days 00:09:58.728648	0.30000000000000004	0.2	64	0.5	3	0.0053020468969851445	192	130	0.9373585869845591	0.062645618500202	-0.00014487693899543707	-0.00010059614883765368	13963.053435114503	5240.0	10250.606490711418	3778.993774380979	0.0	0.00019083969465648855	0.0	0.0	7.161757309366047e-05	9.755520328540068e-05	0.00026462070585543787	7.677837920841492e-05	10622.844895592638	13024.5	8469.943587114403	71739944.3689004	7.854207921134503	-0.5723175068230478	-0.9808185864527164	0.9373596759472509	0.06264452946440169	-0.00014487693899543707	-0.00010059638306615198	13963.06965648855	5240.0	10250.621816962877	3778.997118131342	0.0	0.00019083969465648855	0.0	0.0	7.161748989308424e-05	9.755505742541253e-05	0.00026462047171247515	7.677837920841492e-05	10622.844895592638	13024.5	8469.945496724062	71739976.71747622	7.854071383036342	-0.5723175068230478	-0.9808208701948602	0.9373591299645778	0.06264507548372988	-0.00014487693899543707	-0.00010059626597622997	13963.0615234375	5240.0	10250.6162109375	3778.9955283012187	0.0	0.00019083969465648855	0.0	0.0	7.161753455875441e-05	9.755510836839676e-05	0.0002646205887596383	7.677837857045233e-05	10622.844895592638	13024.5	8469.9443359375	71739960.0	7.854139840327278	-0.5723175068230478	-0.980819728560979	1.0441501539005853	-0.04415311800919253	-0.00033578641630617077	-0.00016512292275502432	15553.574809160305	2620.0	12218.314524140866	4996.923732456036	0.0	0.0	0.0	0.0	6.429390106582111e-05	8.18443491550497e-05	0.00020012312645574246	6.339144215530903e-05	10173.61642338544	15775.0	8174.740493589589	66826382.13753336	-3.914335732792267	-0.9379554417577263	-1.1384029703263672	1.044152050008988	-0.0441550142448941	-0.00033578641630617077	-0.00016512330296411052	15553.603053435114	2620.0	12218.346040359409	4996.93322254166	0.0	0.0	0.0	0.0	6.429378431251294e-05	8.184413804428348e-05	0.00020012274638550321	6.338943298152199e-05	10173.61642338544	15775.5	8174.736943713968	66826324.098921984	-3.9145038410369324	-0.9379554417577263	-1.138405591592669	1.0441510976509087	-0.04415406182287662	-0.00033578641630617077	-0.00016512311290109864	15553.5888671875	2620.0	12218.326171875	4996.927922910601	0.0	0.0	0.0	0.0	6.429383938666433e-05	8.184427133528516e-05	0.00020012293637910677	6.339043466141447e-05	10173.61642338544	15775.25	8174.73876953125	66826352.0	-3.914419405334442	-0.9379554417577263	-1.1384042812458457	1134743625	0.8305706455821105	0.16944072900920093	4.6032536138756325e-05	-3.60693756470804e-05	12372.532061068703	2620.0	8599.789538876963	3038.4212752712833	0.0	0.0003816793893129771	0.0	0.0	8.082419953039288e-05	0.0001162819154444783	0.00032911828525513325	9.565716472163765e-05	9372.269924283162	10454.0	8461.323189529778	71593990.11767438	15.021541661438263	0.1285853117313569	-0.24867643967759534	0.8305709274264934	0.16944044714589646	4.6032536138756325e-05	-3.606946389499247e-05	12372.536259541985	2620.0	8599.793072426723	3038.4220896790557	0.0	0.0003816793893129771	0.0	0.0	8.08241721036604e-05	0.00011628186766566189	0.0003291181970394471	9.565716472163765e-05	9372.269924283162	10454.0	8461.325922243257	71594036.3624257	15.021516673223232	0.1285853117313569	-0.2486770480933549	0.8305707878054301	0.1694405867763331	4.6032536138756325e-05	-3.6069419778159346e-05	12372.5341796875	2620.0	8599.7900390625	3038.4215905727565	0.0	0.0003816793893129771	0.0	0.0	8.082418207777664e-05	0.00011628190986812115	0.00032911824114016983	9.56571675487794e-05	9372.269924283162	10454.0	8461.3251953125	71594016.0	15.021529051973218	0.1285853117313569	-0.2486767439345834	COMPLETE
