number	value	datetime_start	datetime_complete	duration	params_model.feature_map_dropout	params_model.input_dropout	params_model.output_channels	params_model.output_dropout	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	params_training.num_epochs	user_attrs_both.optimistic.adjusted_arithmetic_mean_rank	user_attrs_both.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.optimistic.adjusted_hits_at_k	user_attrs_both.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.count	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_absolute_deviation	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.standard_deviation	user_attrs_both.optimistic.variance	user_attrs_both.optimistic.z_arithmetic_mean_rank	user_attrs_both.optimistic.z_hits_at_k	user_attrs_both.optimistic.z_inverse_harmonic_mean_rank	user_attrs_both.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_both.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.pessimistic.adjusted_hits_at_k	user_attrs_both.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.count	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_absolute_deviation	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.standard_deviation	user_attrs_both.pessimistic.variance	user_attrs_both.pessimistic.z_arithmetic_mean_rank	user_attrs_both.pessimistic.z_hits_at_k	user_attrs_both.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.adjusted_hits_at_k	user_attrs_both.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.count	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_absolute_deviation	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.standard_deviation	user_attrs_both.realistic.variance	user_attrs_both.realistic.z_arithmetic_mean_rank	user_attrs_both.realistic.z_hits_at_k	user_attrs_both.realistic.z_inverse_harmonic_mean_rank	user_attrs_head.optimistic.adjusted_arithmetic_mean_rank	user_attrs_head.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.optimistic.adjusted_hits_at_k	user_attrs_head.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.count	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_absolute_deviation	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.standard_deviation	user_attrs_head.optimistic.variance	user_attrs_head.optimistic.z_arithmetic_mean_rank	user_attrs_head.optimistic.z_hits_at_k	user_attrs_head.optimistic.z_inverse_harmonic_mean_rank	user_attrs_head.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_head.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.pessimistic.adjusted_hits_at_k	user_attrs_head.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.count	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_absolute_deviation	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.standard_deviation	user_attrs_head.pessimistic.variance	user_attrs_head.pessimistic.z_arithmetic_mean_rank	user_attrs_head.pessimistic.z_hits_at_k	user_attrs_head.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.adjusted_hits_at_k	user_attrs_head.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.count	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_absolute_deviation	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.standard_deviation	user_attrs_head.realistic.variance	user_attrs_head.realistic.z_arithmetic_mean_rank	user_attrs_head.realistic.z_hits_at_k	user_attrs_head.realistic.z_inverse_harmonic_mean_rank	user_attrs_random_seed	user_attrs_tail.optimistic.adjusted_arithmetic_mean_rank	user_attrs_tail.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.optimistic.adjusted_hits_at_k	user_attrs_tail.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.count	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_absolute_deviation	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.standard_deviation	user_attrs_tail.optimistic.variance	user_attrs_tail.optimistic.z_arithmetic_mean_rank	user_attrs_tail.optimistic.z_hits_at_k	user_attrs_tail.optimistic.z_inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_tail.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.pessimistic.adjusted_hits_at_k	user_attrs_tail.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.count	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_absolute_deviation	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.standard_deviation	user_attrs_tail.pessimistic.variance	user_attrs_tail.pessimistic.z_arithmetic_mean_rank	user_attrs_tail.pessimistic.z_hits_at_k	user_attrs_tail.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.adjusted_hits_at_k	user_attrs_tail.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.count	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_absolute_deviation	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.standard_deviation	user_attrs_tail.realistic.variance	user_attrs_tail.realistic.z_arithmetic_mean_rank	user_attrs_tail.realistic.z_hits_at_k	user_attrs_tail.realistic.z_inverse_harmonic_mean_rank	state
0	0.055849390981783625	2024-02-12 06:39:59.373474	2024-02-12 06:59:05.364706	0 days 00:19:05.991232	0.4	0.2	16	0.30000000000000004	3	0.00952840553077755	64	165	0.7911356240970093	0.20888042389781147	0.061014755983343535	0.0553946276574363	10297.407642977292	19024.0	3952.2445750376246	17.905298086453058	0.05161900756938604	0.06144869638351556	0.05839991589571068	0.06050252312867956	9.711182024361131e-05	0.00025302077870281606	0.05584939134616187	0.0001471345545501361	7404.115479216976	6796.5	9405.921413462622	88471357.63623469	48.013358770936804	391.4148772160942	877.6305025248238	0.7911365529543851	0.20887949496906733	0.061014755983343535	0.05539462692863314	10297.419732968881	19024.0	3952.2522032046877	17.905298319994646	0.05161900756938604	0.06144869638351556	0.05839991589571068	0.06050252312867956	9.711170622659341e-05	0.000253020290352207	0.05584939061770957	0.0001471345545501361	7404.115479216976	6796.5	9405.920879841937	88471347.59784652	48.013145246910796	391.4148772160942	877.6304909782186	0.7911360422721336	0.20888000569055687	0.061014755983343535	0.05539462729288255	10297.4130859375	19024.0	3952.2509765625	17.90529908172089	0.05161900756938604	0.06144869638351556	0.05839991589571068	0.06050252312867956	9.711176971904933e-05	0.0002530203782953322	0.055849390981783625	0.00014713456039316952	7404.115479216976	6796.5	9405.9208984375	88471344.0	48.01326264160798	391.4148772160942	877.6304967491104	0.7206935000236452	0.27933166028726075	0.0007777877303566975	0.0005404157070346201	8001.193334735071	9512.0	5029.353055322562	878.3285050748544	0.00010513036164844407	0.0013666947014297729	0.00021026072329688813	0.0006307821698906644	0.00012498135692569302	0.00019883273037308457	0.0011385261826550605	0.0001458895616018674	5806.61158877719	6854.5	6138.656859752371	37683108.041784845	43.795615186234656	3.124090948024684	5.362772235373231	0.7206956211767518	0.27932953894307777	0.0007777877303566975	0.0005404142605631192	8001.216883936081	9512.0	5029.372076324822	878.3296203047772	0.00010513036164844407	0.0013666947014297729	0.00021026072329688813	0.0006307821698906644	0.0001249809890802591	0.00019883197839097697	0.001138524737049177	0.0001458895616018674	5806.61158877719	6854.5	6138.664083922199	37683196.73523638	43.79528258672403	3.124090948024684	5.362757881428473	0.7206945577889604	0.27933060242666063	0.0007777877303566975	0.000540414983494944	8001.205078125	9512.0	5029.36181640625	878.328993666576	0.00010513036164844407	0.0013666947014297729	0.00021026072329688813	0.0006307821698906644	0.0001249811757588759	0.00019883237837348133	0.001138525459548375	0.00014588955673389137	5806.61158877719	6854.5	6138.66064453125	37683152.0	43.795449327285056	3.124090948024684	5.3627650553848705	3107204398	0.8435173714022673	0.15649311046368786	0.1212363914723599	0.1102359988871108	12593.621951219513	9512.0	3105.8144077563643	9.044841533200934	0.10313288477712364	0.12153069806560135	0.11658957106812448	0.12037426408746846	7.940527386588448e-05	0.00032197674062642994	0.11056025650966866	0.0001524274064476793	9725.129252287496	6560.5	11345.237191523673	128714406.93193194	26.43487285203284	645.999558611057	1449.7442866913177	0.8435174136518854	0.15649306821123965	0.1212363914723599	0.11023599887580801	12593.622582001683	9512.0	3105.814650553903	9.044841534125268	0.10313288477712364	0.12153069806560135	0.11658957106812448	0.12037426408746846	7.940526988867852e-05	0.0003219767154558486	0.11056025649837	0.0001524274064476793	9725.129252287496	6560.5	11345.237036423874	128714403.41264395	26.434865714734002	645.999558611057	1449.7442865426717	0.8435174447889737	0.15649303707206563	0.1212363914723599	0.11023599888145895	12593.623046875	9512.0	3105.8134765625	9.044841189321732	0.10313288477712364	0.12153069806560135	0.11658957106812448	0.12037426408746846	7.940526847960427e-05	0.00032197684049606323	0.11056025650401888	0.00015242741210386157	9725.129252287496	6560.5	11345.2373046875	128714416.0	26.434860454693478	645.999558611057	1449.7442866169888	COMPLETE
1	0.055618241496076526	2024-02-12 06:59:05.366317	2024-02-12 07:04:17.405249	0 days 00:05:12.038932	0.0	0.0	16	0.5	4	0.06133543900553166	256	55	0.9436420391091279	0.05636229112794855	0.07174301080156802	0.055198906910035705	12282.42851135408	19024.0	4792.536643519935	17.968236347405476	0.039686711522287636	0.07217199327165685	0.07154121110176619	0.07175147182506308	8.141712358232605e-05	0.00020865776818881833	0.05565376482508229	9.69838037047813e-05	10671.770768803322	10311.0	9322.60836060519	86911026.6452258	12.955464445064933	460.23754928520236	874.5296513202998	0.9531102013837099	0.046893401371628674	0.07174301080156802	0.055145418229325435	12405.665948275862	19024.0	4834.270364393954	17.985513853475503	0.039581581160639194	0.07217199327165685	0.07154121110176619	0.07175147182506308	8.060832882083044e-05	0.00020685644877567051	0.05560030189555919	9.69838037047813e-05	10671.770768803322	10311.0	9412.847830937135	88601704.28837791	10.778940706990511	460.23754928520236	873.6822171968782	0.9483761680144239	0.051627798478113385	0.07174301080156802	0.05516336647070879	12344.0478515625	19024.0	4814.099609375	17.979710259472427	0.039581581160639194	0.07217199327165685	0.07154121110176619	0.07175147182506308	8.101070125121623e-05	0.00020772316202055663	0.055618241496076526	9.698380017653108e-05	10671.770768803322	10311.0	9363.57421875	87676520.0	11.867191595206549	460.23754928520236	873.9665755321687	1.0142666295894154	-0.014267914746889598	0.00025182593844721036	0.0001242744741225284	11260.46425567704	9512.0	7774.080238255827	1383.8264236999648	0.00021026072329688813	0.0008410428931875525	0.0003153910849453322	0.00042052144659377626	8.88062851845423e-05	0.00012863258023490087	0.0007226339827550623	0.0001177509567265234	8037.186626518868	8492.5	7798.048573512604	60809561.554861955	-2.2370257031450365	1.0114933729025966	1.2332278479596637	1.0364672903323957	-0.036470575355704415	0.00025182593844721036	1.7284621826780394e-05	11506.937657695542	9512.0	7910.062737623392	1624.1460973627848	0.0	0.0008410428931875525	0.0003153910849453322	0.00042052144659377626	8.690409470770235e-05	0.0001264212476145864	0.0006157081568116039	0.0001177509567265234	8037.186626518868	8492.5	8041.412654230164	64664317.47561301	-5.718117603484018	1.0114933729025966	0.1715225683209951	1.0253669793436524	-0.025369264435789685	0.00025182593844721036	5.318529048865979e-05	11383.701171875	9512.0	7844.19677734375	1534.7137093053223	0.0	0.0008410428931875525	0.0003153910849453322	0.00042052144659377626	8.78448918228969e-05	0.00012748278095386922	0.0006515873412970885	0.00011775095481425524	8037.186626518868	8492.5	7911.0576171875	62584832.0	-3.9775746925539295	1.0114933729025966	0.5277799950114579	524755897	0.8911246072352275	0.10888268569743231	0.14321599824381476	0.11026064702739911	13304.392767031119	9512.0	2954.485517972274	9.042826273558713	0.07916316232127839	0.14350294365012617	0.14276703111858705	0.14308242220353237	7.516314479816357e-05	0.0003384684047076735	0.11058489566740952	8.639308855291577e-05	14851.967723879867	11575.0	10532.030661549868	110923669.85582657	18.392502671019173	763.1163426093794	1450.0684412408416	0.8911247058176697	0.10888258710838661	0.14321599824381476	0.11026064699428433	13304.39423885618	9512.0	2954.4860428097277	9.042826276265615	0.07916316232127839	0.14350294365012617	0.14276703111858705	0.14308242220353237	7.516313648309125e-05	0.0003384683445818536	0.11058489563430679	8.639308855291577e-05	14851.967723879867	11575.0	10532.030479473744	110923666.02056395	18.392486017321914	763.1163426093794	1450.0684408053396	0.8911247254021281	0.10888256752261638	0.14321599824381476	0.11026064701083955	13304.39453125	9512.0	2954.486572265625	9.042825937004757	0.07916316232127839	0.14350294365012617	0.14276703111858705	0.14308242220353237	7.516313780797645e-05	0.00033846829319372773	0.110584895650856	8.639309089630842e-05	14851.967723879867	11575.0	10532.0302734375	110923664.0	18.39248270888649	763.1163426093794	1450.0684410230622	COMPLETE
2	0.00037177280917674403	2024-02-12 07:04:17.406803	2024-02-12 08:40:17.177156	0 days 01:35:59.770353	0.30000000000000004	0.30000000000000004	64	0.1	56	0.06504863331580173	256	165	0.4252621082051319	0.5747820515069824	0.47499917720424073	0.3455793032090748	5535.204268292683	19024.0	127.00073751825272	2.891056080111665	0.2896341463414634	0.47524179983179143	0.37820647603027757	0.4244112699747687	0.0001806618060562464	0.007873970022073917	0.34589436257541417	0.0017953321364452424	824.3268334891147	557.0	7495.009727905277	56175170.821394734	132.11969000791066	3047.160340588736	5475.0965998567235	1.2400969103554416	-0.240115358087168	-0.000251993346222674	-0.0001386546813481404	16141.080004205214	19024.0	11360.530069006349	2916.7739492801743	5.256518082422203e-05	0.00021026072329688813	0.00010513036164844407	0.00010513036164844407	6.195372303089207e-05	8.802406172298131e-05	0.0003428445321403081	6.700167504187605e-05	11740.726968345862	14925.0	9863.609030305523	97290783.10272464	-55.19303637516191	-1.616558864841594	-2.1967396986854206	0.8326795432290142	0.16733331275857133	-0.000251993346222674	-0.0001097124705919642	10838.142578125	19024.0	8129.88134765625	2689.8146736457293	5.256518082422203e-05	0.00021026072329688813	0.00010513036164844407	0.00010513036164844407	9.226673137163743e-05	0.0001230030320584774	0.00037177280917674403	7.950073631945997e-05	4384.796061230318	12578.5	6092.5146484375	37118732.0	38.46331901230329	-1.616558864841594	-1.7382012438879464	0.06576750733961588	0.9343166495990007	0.9502440144853627	0.6911183416002995	730.155803195963	9512.0	2.432855023260661	1.4465433098287614	0.5792682926829268	0.950273338940286	0.7564129520605551	0.8488225399495374	0.00136957070754338	0.41103970045027133	0.6913031868491913	1.0	0.0	1.0	4197.8105750950335	17621613.624379694	146.48884557464552	3816.7852335584166	6858.257829012072	1.9763788579442743	-0.9764668114850255	-0.000379328211844174	-0.0003985215957042176	21941.906433978133	9512.0	19467.08394173476	4996.233544173138	0.00010513036164844407	0.00021026072329688813	0.00021026072329688813	0.00021026072329688813	4.557489127068058e-05	5.136876190563585e-05	0.0002001507718081455	3.5900197451085984e-05	2542.6628047371073	27855.0	8873.028704752764	78730638.39536652	-153.09744936878562	-1.5236237172439075	-3.9546973206356144	1.0210732824408966	-0.02107518075095416	-0.000379328211844174	-0.00034063040216174105	11336.0322265625	9512.0	9969.4736328125	3875.8590313617588	0.00010513036164844407	0.00021026072329688813	0.00021026072329688813	0.00021026072329688813	8.821428491501138e-05	0.00010030619887402281	0.00025800732129912856	7.179781823651865e-05	1275.0379079148177	13928.0	5018.9560546875	25189920.0	-3.304317545672859	-1.5236237172439075	-3.3802186714013818	2934461594	0.692587314363452	0.307433277433814	-0.0001246908925152597	0.00012115141041178242	10340.252733389403	9512.0	6629.736328703542	2059.5697530526877	0.0	0.00021026072329688813	0.0	0.0	9.670943503836514e-05	0.00015083556123800658	0.00048553830163693324	0.00010393929944912172	7863.722166953713	9621.0	6967.908331382746	48551746.514553085	51.93174047960639	-0.664406623699624	1.5932959000892488	0.6925873706962762	0.3074332210972165	-0.0001246908925152597	0.00012115140124397891	10340.253574432296	9512.0	6629.736833471318	2059.569791926758	0.0	0.00021026072329688813	0.0	0.0	9.670942717233144e-05	0.00015083554975385075	0.00048553829247247076	0.00010393929944912172	7863.722166953713	9621.0	6967.908816379469	48551753.27337872	51.931730963207954	-0.664406623699624	1.5932957795209148	0.6925873275114451	0.3074332642849401	-0.0001246908925152597	0.00012115140582753803	10340.2529296875	9512.0	6629.73583984375	2059.5696310668905	0.0	0.00021026072329688813	0.0	0.0	9.670943109085783e-05	0.00015083557809703052	0.0004855382970543595	0.00010393930278951302	7863.722166953713	9621.0	6967.908203125	48551748.0	51.931738258493866	-0.664406623699624	1.593295839800576	COMPLETE
3	0.012321901505131723	2024-02-12 08:40:17.178432	2024-02-12 08:44:49.266208	0 days 00:04:32.087776	0.30000000000000004	0.4	16	0.2	1	0.03546469336032344	256	45	0.463673603621245	0.5363676047619181	0.023360685150751775	0.011846172191469672	6035.167630361649	19024.0	2034.7927736179588	81.15630516566283	0.004625735912531539	0.023812026913372582	0.010197645079899075	0.014560555088309503	0.000165695480431929	0.0004914505363717959	0.012321901520266588	0.0002949417490045716	4577.534349636046	3390.5	6767.099919023423	45793641.31404682	123.28972605465795	149.8607928951071	187.68177516578112	0.4636736965069826	0.5363675118690436	0.023360685150751775	0.011846172161190927	6035.168839360807	19024.0	2034.7930655683126	81.1563053649931	0.004625735912531539	0.023812026913372582	0.010197645079899075	0.014560555088309503	0.00016569544723887315	0.0004914504658588969	0.01232190149000242	0.0002949417490045716	4577.534349636046	3390.5	6767.100985875147	45793655.75303238	123.28970470225535	149.8607928951071	187.68177468606763	0.4636736296191552	0.5363675787620104	0.023360685150751775	0.011846172176327517	6035.16796875	19024.0	2034.792724609375	81.15629911457899	0.004625735912531539	0.023812026913372582	0.010197645079899075	0.014560555088309503	0.00016569547005929053	0.0004914505407214165	0.012321901505131723	0.0002949417394120246	4577.534349636046	3390.5	6767.1005859375	45793648.0	123.28972007830613	149.8607928951071	187.6817749258803	0.6907100349802768	0.30931782628210214	0.0005674030135929026	0.0006419142109712456	7668.314655172414	9512.0	4610.894651411328	806.4750615244599	0.0003153910849453322	0.0011564339781328847	0.0005256518082422204	0.0005256518082422204	0.0001304067510225969	0.00021687765078170124	0.001239963946448294	0.00017500875043752187	5601.271181514164	5714.0	6553.94510628412	42954196.456185564	48.4970607204433	2.2790519179758486	6.36998455684705	0.69071020543008	0.3093176558169446	0.0005674030135929026	0.0006419141874093686	7668.3165475189235	9512.0	4610.895522295674	806.4750768399819	0.0003153910849453322	0.0011564339781328847	0.0005256518082422204	0.0005256518082422204	0.00013040671884151015	0.00021687760981886655	0.0012399639229005173	0.00017500875043752187	5601.271181514164	5714.0	6553.9464530565665	42954214.10953274	48.49703399369692	2.2790519179758486	6.36998432303264	0.690710104743369	0.30931775651272553	0.0005674030135929026	0.0006419141991894127	7668.3154296875	9512.0	4610.89501953125	806.4750006806738	0.0003153910849453322	0.0011564339781328847	0.0005256518082422204	0.0005256518082422204	0.00013040674093645066	0.00021687762637156993	0.001239963934673512	0.00017500875401310623	5601.271181514164	5714.0	6553.94580078125	42954204.0	48.49704978150153	2.2790519179758486	6.369984439930971	1060490830	0.2948461423120082	0.7052010918652305	0.04614816546844234	0.02304780738800006	4402.020605550883	9512.0	897.9562415941449	42.72803260951924	0.008936080740117746	0.04646761984861228	0.01986963835155593	0.028595458368376788	0.00022716840505903463	0.0011136400123737617	0.02340383909408488	0.0008203445447087777	1746.505413399599	1219.0	6580.178398995849	43298747.76261158	119.12282363956027	245.89724389908451	303.10812637287995	0.29484617752002323	0.7052010566548572	0.04614816546844234	0.023047807351006016	4402.021131202691	9512.0	897.9563296683598	42.728032677034086	0.008936080740117746	0.04646761984861228	0.01986963835155593	0.028595458368376788	0.00022716837793252176	0.0011136399031446526	0.02340383905710432	0.0008203445447087777	1746.505413399599	1219.0	6580.178912705019	43298754.523207806	119.12281769181125	245.89724389908451	303.108125886361	0.2948461357655178	0.7052010984121594	0.04614816546844234	0.023047807369498373	4402.0205078125	9512.0	897.9566040039062	42.728027300303495	0.008936080740117746	0.04646761984861228	0.01986963835155593	0.028595458368376788	0.00022716840612702072	0.0011136395623907447	0.023403839075589936	0.0008203445468097925	1746.505413399599	1219.0	6580.1787109375	43298752.0	119.12282474546987	245.89724389908451	303.1081261295591	COMPLETE
